timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1663646790,14229767,False,388000,100704.183,390.73,0.017,2
1663646790,14229768,False,820000,100703.119,825.77,0.017,2
1663646790,14229769,False,384000,100703.119,386.7,0.017,2
1663646790,14229770,False,2987419,100700.0,3008.33,0.017,2
1663646806,14229771,False,41190,100700.0,41.48,0.017,0
1663646826,14229772,False,1390258,100700.0,1399.99,0.017,2
1663646826,14229773,False,6932193,100700.0,6980.72,0.017,2
1663646835,14229774,False,1399388,100700.0,1409.18,0.017,2
1663646860,14229775,True,990000,100647.946,996.41,0.017,2
1663646860,14229776,True,297882,100647.946,299.81,0.017,2
1663646914,14229777,True,9912,100880.201,10.0,0.019,0
1663646937,14229778,True,10155,100636.04,10.22,0.017,0
1663646989,14229779,False,198250,100491.0,199.22,0.015,2
1663647192,14229780,False,908000,100491.0,912.46,0.015,2
1663647192,14229781,False,662573,100491.0,665.83,0.015,2
1663647198,14229782,True,219106,100491.0,220.18,0.015,2
1663647214,14229783,False,74000,100535.054,74.4,0.016,0
1663647226,14229784,True,1140,100840.766,1.15,0.019,0
1663647330,14229785,False,59999,100625.0,60.38,0.016,0
1663647497,14229786,True,9923,100772.767,10.0,0.018,0
1663647538,14229787,True,24810,100762.083,25.0,0.018,0
1663647547,14229788,False,990000,100625.0,996.19,0.016,2
1663647547,14229789,False,3982564,100625.0,4007.46,0.016,2
1663647759,14229790,False,155635,100521.0,156.45,0.015,2
1663647769,14229791,True,6721,100705.79,6.77,0.017,0
1663647887,14229792,False,24000,100421.0,24.1,0.014,0
1663648147,14229793,True,4919,100421.0,4.94,0.014,0
1663648237,14229794,False,106504,100385.0,106.91,0.014,2
1663648411,14229795,True,99580,100421.0,100.0,0.014,2
1663648609,14229796,True,29306,100421.0,29.43,0.014,0
1663648633,14229797,True,89236,100421.0,89.61,0.014,0
1663648633,14229798,True,10344,100421.0,10.39,0.014,0
1663648670,14229799,True,99580,100421.0,100.0,0.014,2
1663648732,14229800,False,582663,100395.694,584.97,0.014,2
1663648817,14229801,True,59940,100421.0,60.19,0.014,0
1663649494,14229802,True,496286,100748.333,500.0,0.018,2
1663649572,14229803,True,18187,100730.651,18.32,0.018,0
1663651040,14229804,True,74125,101152.942,74.98,0.022,0
1663651094,14229805,True,183280,101139.818,185.37,0.022,2
1663651100,14229806,True,8048,101137.786,8.14,0.022,0
1663651190,14229807,False,294210,100921.0,296.92,0.019,2
1663651231,14229808,True,19781,101104.259,20.0,0.021,0
1663651330,14229809,False,340000,100921.0,343.13,0.019,2
1663651330,14229810,False,207300,100921.0,209.21,0.019,2
1663651404,14229811,True,49475,101060.058,50.0,0.021,0
1663651488,14229812,False,1450,100923.0,1.46,0.019,0
1663651513,14229813,False,2176,100961.0,2.2,0.02,0
1663651518,14229814,False,252941,100961.0,255.37,0.02,2
1663651645,14229815,False,7991,100947.0,8.07,0.02,0
1663651728,14229816,True,233315,101150.541,236.0,0.022,2
1663651870,14229817,False,9034,101000.0,9.12,0.02,0
1663651927,14229818,False,1088,101002.0,1.1,0.02,0
1663652737,14229819,True,990,101002.0,1.0,0.02,0
1663652803,14229820,False,10453,100933.45,10.55,0.02,0
1663652913,14229821,True,495039,101002.0,500.0,0.02,2
1663653635,14229822,True,9901,100999.121,10.0,0.02,0
1663653802,14229823,False,730000,100648.896,734.74,0.017,2
1663654113,14229824,True,2871,100981.498,2.9,0.02,0
1663654200,14229825,True,2852,100957.47,2.88,0.02,0
1663655028,14229826,True,23030,100940.971,23.25,0.02,0
1663655546,14229827,False,17662,100675.72,17.78,0.017,0
1663656009,14229828,False,42781,100737.47,43.1,0.018,0
1663656109,14229829,False,992680,100728.0,999.91,0.017,2
1663656677,14229830,True,401400,100846.886,404.8,0.019,2
1663656759,14229831,False,1000,100806.223,1.01,0.018,0
1663656832,14229832,False,1000,100800.297,1.01,0.018,0
1663656913,14229833,False,1000,100808.078,1.01,0.018,0
1663656953,14229834,True,50633,100849.99,51.06,0.019,0
1663656953,14229835,True,1000,100849.99,1.01,0.019,0
1663656953,14229836,True,1000,100850.0,1.01,0.019,0
1663656953,14229837,True,135752,100860.0,136.92,0.019,2
1663656971,14229838,True,991,100860.0,1.0,0.019,0
1663656989,14229839,True,991,100860.0,1.0,0.019,0
1663657093,14229840,True,169166,100859.0,170.62,0.019,2
1663657155,14229841,False,1000,100826.885,1.01,0.018,0
1663657175,14229842,False,1000,100826.461,1.01,0.018,0
1663657186,14229843,False,1000,100826.191,1.01,0.018,0
1663657195,14229844,False,224130,100820.317,225.97,0.018,2
1663657216,14229845,False,1000,100826.771,1.01,0.018,0
1663657282,14229846,True,1000,100827.0,1.01,0.018,0
1663657282,14229847,True,1000,100827.0,1.01,0.018,0
1663657282,14229848,True,1000,100858.0,1.01,0.019,0
1663657282,14229849,True,6915,100859.0,6.97,0.019,0
1663657287,14229850,False,1000,100826.366,1.01,0.018,0
1663657305,14229851,False,1000,100833.328,1.01,0.019,0
1663657339,14229852,False,1000,100850.709,1.01,0.019,0
1663657372,14229853,False,1000,100850.0,1.01,0.019,0
1663657380,14229854,True,1000,100850.0,1.01,0.019,0
1663657380,14229855,True,1150294,100859.0,1160.18,0.019,2
1663657380,14229856,True,842791,100859.0,850.03,0.019,2
1663657380,14229857,True,1000,100859.0,1.01,0.019,0
1663657380,14229858,True,1119190,100860.0,1128.82,0.019,2
1663657383,14229859,True,1001560,100860.0,1010.17,0.019,2
1663657383,14229860,True,456300,100870.0,460.27,0.019,2
1663657386,14229861,True,1543700,100870.0,1557.13,0.019,2
1663657386,14229862,True,1000,100899.99,1.01,0.019,0
1663657386,14229863,True,1000,100900.0,1.01,0.019,0
1663657391,14229864,False,1000,100854.574,1.01,0.019,0
1663657392,14229865,True,1000,100950.0,1.01,0.02,0
1663657402,14229866,True,1000,100870.0,1.01,0.019,0
1663657402,14229867,True,1000,101000.0,1.01,0.02,0
1663657402,14229868,True,280112,101002.0,282.92,0.02,2
1663657414,14229869,False,1000,101050.51,1.01,0.021,0
1663657418,14229870,True,159086,101059.99,160.77,0.021,2
1663657424,14229871,False,1000,101059.99,1.01,0.021,0
1663657424,14229872,True,159086,101059.99,160.77,0.021,2
1663657427,14229873,True,761367,101059.99,769.44,0.021,2
1663657430,14229874,True,1000,101100.0,1.01,0.021,0
1663657432,14229875,False,1000,101150.55,1.01,0.022,0
1663657474,14229876,False,1000,101074.02,1.01,0.021,0
1663657486,14229877,False,1000,101076.345,1.01,0.021,0
1663657502,14229878,False,1000,101190.0,1.01,0.022,0
1663657519,14229879,False,1000,101222.0,1.01,0.022,0
1663657533,14229880,False,1000,101222.0,1.01,0.022,0
1663657563,14229881,False,1000,101222.0,1.01,0.022,0
1663657575,14229882,False,1000,101222.0,1.01,0.022,0
1663657579,14229883,True,1000,101222.2,1.01,0.022,0
1663657579,14229884,True,135738,101223.72,137.4,0.023,2
1663657583,14229885,True,1019673,101292.39,1032.85,0.023,2
1663657586,14229886,True,394325,101292.39,399.42,0.023,2
1663657586,14229887,True,783674,101294.769,793.82,0.023,2
1663657594,14229888,True,564000,101298.133,571.32,0.023,2
1663657594,14229889,True,614000,101298.299,621.97,0.023,2
1663657605,14229890,False,1000,101228.626,1.01,0.023,0
1663657610,14229891,True,1000,101290.0,1.01,0.023,0
1663657610,14229892,True,9999008,101300.0,10129.0,0.023,2
1663657618,14229893,True,992,101300.0,1.0,0.023,0
1663657618,14229894,True,9999016,101320.0,10131.0,0.023,2
1663657639,14229895,False,1000,101244.935,1.01,0.023,0
1663657656,14229896,False,1000,101251.804,1.01,0.023,0
1663657750,14229897,False,10000,101271.723,10.13,0.023,0
1663657923,14229898,True,1000,101300.0,1.01,0.023,0
1663657923,14229899,True,10628472,101320.0,10768.77,0.023,2
1663657959,14229900,True,12512,101320.0,12.68,0.023,0
1663657959,14229901,True,5792259,101365.82,5871.37,0.024,2
1663658320,14229902,True,929974,101365.82,942.68,0.024,2
1663658326,14229903,True,60026,101365.82,60.85,0.024,0
1663658326,14229904,True,869948,101365.82,881.83,0.024,2
1663658433,14229905,True,14998178,101365.82,15203.03,0.024,2
1663658443,14229906,True,15005677,101365.82,15210.63,0.024,2
1663658451,14229907,True,15009332,101365.82,15214.33,0.024,2
1663658461,14229908,True,4549477,101365.82,4611.61,0.024,2
1663658461,14229909,True,1000,101400.0,1.01,0.024,0
1663658493,14229910,False,11210,101419.01,11.37,0.024,0
1663658574,14229911,True,4371282,101419.01,4433.31,0.024,2
1663658575,14229912,True,1537,101419.01,1.56,0.024,0
1663658620,14229913,True,4763,101446.02,4.83,0.025,0
1663658640,14229914,True,1000,101500.0,1.02,0.025,0
1663658640,14229915,True,990000,101548.44,1005.33,0.026,2
1663658640,14229916,True,878003,101548.44,891.6,0.026,2
1663658640,14229917,True,1194,101550.0,1.21,0.026,0
1663658651,14229918,True,119999,101547.555,121.86,0.026,2
1663658651,14229919,True,533000,101547.555,541.25,0.026,2
1663658651,14229920,True,337934,101550.0,343.17,0.026,2
1663658685,14229921,True,49239,101545.408,50.0,0.026,0
1663658774,14229922,True,1075644,101533.513,1092.14,0.026,2
1663659059,14229923,False,56676,101306.0,57.42,0.023,0
1663659079,14229924,False,1549535,101315.0,1569.91,0.023,2
1663659079,14229925,False,9256608,101315.0,9378.33,0.023,2
1663659142,14229926,False,15000008,101306.0,15195.91,0.023,2
1663659209,14229927,True,985,101484.056,1.0,0.025,0
1663659237,14229928,True,51263,101475.327,52.02,0.025,0
1663659248,14229929,False,522139,101245.0,528.64,0.023,2
1663659267,14229930,False,9433,101245.0,9.55,0.023,0
1663659621,14229931,False,348299,100976.116,351.7,0.02,2
1663659636,14229932,False,325701,100975.0,328.88,0.02,2
1663659765,14229933,False,990000,100867.583,998.59,0.019,2
1663659765,14229934,False,351227,100867.583,354.27,0.019,2
1663659768,14229935,False,70773,100867.583,71.39,0.019,0
1663659768,14229936,False,11064,100866.63,11.16,0.019,0
1663659781,14229937,False,430000,100706.288,433.04,0.017,2
1663659781,14229938,False,784847,100706.288,790.39,0.017,2
1663659787,14229939,False,402000,100705.317,404.84,0.017,2
1663659787,14229940,False,1100,100699.99,1.11,0.017,0
1663659787,14229941,False,1100,100649.99,1.11,0.017,0
1663659791,14229942,False,1100,100600.0,1.11,0.016,0
1663659791,14229943,False,1100,100599.99,1.11,0.016,0
1663659791,14229944,False,787000,100567.464,791.47,0.016,2
1663659791,14229945,False,377072,100565.891,379.21,0.016,2
1663659796,14229946,False,1100,100549.99,1.11,0.016,0
1663659796,14229947,False,400000,100503.163,402.01,0.015,2
1663659796,14229948,False,142054,100501.707,142.77,0.015,2
1663659804,14229949,False,379000,100506.477,380.92,0.015,2
1663659804,14229950,False,164154,100504.078,164.98,0.015,2
1663659811,14229951,False,1100,100500.0,1.11,0.015,0
1663659811,14229952,False,1100,100499.99,1.11,0.015,0
1663659811,14229953,False,1100,100449.99,1.1,0.015,0
1663659924,14229954,False,1100,100400.0,1.1,0.014,0
1663659924,14229955,False,1100,100399.99,1.1,0.014,0
1663659945,14229956,False,1100,100349.99,1.1,0.014,0
1663659945,14229957,False,1100,100300.0,1.1,0.013,0
1663659945,14229958,False,1100,100299.99,1.1,0.013,0
1663659952,14229959,False,1100,100249.99,1.1,0.013,0
1663659952,14229960,False,1211000,100213.086,1213.58,0.012,2
1663659952,14229961,False,1338600,100211.956,1341.44,0.012,2
1663659958,14229962,False,1291000,100216.291,1293.79,0.012,2
1663659958,14229963,False,1211000,100215.835,1213.61,0.012,2
1663659958,14229964,False,45400,100214.782,45.5,0.012,0
1663659970,14229965,False,12645,100215.902,12.67,0.012,0
1663660100,14229966,True,197096,100593.647,198.27,0.016,2
1663660136,14229967,True,229519,100846.527,231.46,0.019,2
1663660189,14229968,True,3618,100837.732,3.65,0.019,0
1663660297,14229969,True,12488,100814.253,12.59,0.018,0
1663660299,14229970,False,100000,100655.0,100.66,0.017,2
1663661100,14229971,False,8945944,100687.0,9007.4,0.017,2
1663661106,14229972,False,8764056,100687.0,8824.27,0.017,2
1663661302,14229973,True,99226,100779.929,100.0,0.018,2
1663661368,14229974,True,64012,100762.218,64.5,0.018,0
1663661374,14229975,False,270000,100344.304,270.93,0.014,2
1663661374,14229976,False,32640,100344.304,32.75,0.014,0
1663661704,14229977,False,12401,100518.0,12.47,0.015,0
1663661752,14229978,False,385543,100397.36,387.07,0.014,2
1663661862,14229979,True,258136,100721.814,260.0,0.017,2
1663661889,14229980,True,25080,100716.176,25.26,0.017,0
1663661923,14229981,True,100505,100709.404,101.22,0.017,2
1663662181,14229982,True,496778,100648.194,500.0,0.017,2
1663662206,14229983,True,331319,100646.0,333.46,0.017,2
1663662224,14229984,False,1545142,100646.0,1555.12,0.017,2
1663662266,14229985,False,260000,100585.0,261.52,0.016,2
1663662266,14229986,False,2704251,100585.0,2720.07,0.016,2
1663662274,14229987,False,260000,100585.0,261.52,0.016,2
1663662274,14229988,False,1542747,100585.0,1551.77,0.016,2
1663662274,14229989,False,1161504,100585.0,1168.3,0.016,2
1663662423,14229990,False,337000,100685.734,339.31,0.017,2
1663662423,14229991,False,515000,100680.894,518.51,0.017,2
1663662430,14229992,False,329000,100689.144,331.27,0.017,2
1663662430,14229993,False,523000,100685.658,526.59,0.017,2
1663662441,14229994,False,546276,100689.845,550.04,0.017,2
1663662673,14229995,False,15000000,100968.0,15145.2,0.02,2
1663662826,14229996,False,7794,100931.0,7.87,0.02,0
1663662969,14229997,True,13074,101340.777,13.25,0.024,0
1663663084,14229998,True,247030,101202.0,250.0,0.022,2
1663663084,14229999,False,15000000,100849.0,15127.35,0.019,2
1663663212,14230000,True,4748,101084.335,4.8,0.021,0
1663663612,14230001,False,289114,100860.0,291.6,0.019,2
1663663708,14230002,False,269857,100799.0,272.01,0.018,2
1663663942,14230003,True,30545,100900.192,30.82,0.019,0
1663664078,14230004,False,24835,100480.0,24.95,0.015,0
1663664241,14230005,True,992,100770.438,1.0,0.018,0
1663664260,14230006,True,992,100767.53,1.0,0.018,0
1663664494,14230007,True,6944,100788.769,7.0,0.018,0
1663664615,14230008,False,13373172,100434.0,13431.21,0.015,2
1663664662,14230009,True,7211,100663.481,7.26,0.017,0
1663664780,14230010,False,996,100439.0,1.0,0.015,0
1663664830,14230011,False,996,100439.0,1.0,0.015,0
1663664850,14230012,False,321010,100457.0,322.48,0.015,2
1663664907,14230013,True,2823,100586.787,2.84,0.016,0
1663664961,14230014,True,17897,100572.261,18.0,0.016,0
1663664974,14230015,False,17710000,100355.0,17772.87,0.014,2
1663664974,14230016,False,199313,100344.3,200.0,0.014,2
1663664974,14230017,False,15111616,100334.0,15162.09,0.014,2
1663665015,14230018,True,623000,100554.381,626.45,0.016,2
1663665015,14230019,True,1109925,100555.851,1116.09,0.016,2
1663665015,14230020,True,753264,100555.851,757.45,0.016,2
1663665037,14230021,True,297327,100549.138,298.96,0.016,2
1663665173,14230022,True,24875,100500.253,25.0,0.015,0
1663665178,14230023,True,5000,100497.211,5.02,0.015,0
1663665326,14230024,True,624000,100656.136,628.09,0.017,2
1663665326,14230025,True,76232,100656.703,76.73,0.017,0
1663665566,14230026,True,69593,100584.176,70.0,0.016,0
1663665614,14230027,True,994,100544.714,1.0,0.016,0
1663665669,14230028,True,99475,100527.427,100.0,0.015,2
1663665741,14230029,True,1989,100505.822,2.0,0.015,0
1663665785,14230030,True,5970,100494.036,6.0,0.015,0
1663666101,14230031,False,4458,100246.0,4.47,0.013,0
1663666199,14230032,True,995330,100469.098,1000.0,0.015,2
1663666293,14230033,True,99558,100443.886,100.0,0.015,2
1663666395,14230034,False,29129,100398.579,29.25,0.014,0
1663666526,14230035,True,1261000,100534.928,1267.75,0.016,2
1663666526,14230036,True,604000,100534.989,607.23,0.016,2
1663666526,14230037,True,1119022,100536.344,1125.02,0.016,2
1663666709,14230038,True,149271,100487.931,150.0,0.015,2
1663666876,14230039,True,99413,100588.816,100.0,0.016,2
1663666911,14230040,True,24856,100577.708,25.0,0.016,0
1663666963,14230041,False,1000000,100386.416,1003.86,0.014,2
1663666963,14230042,False,369000,100386.416,370.43,0.014,2
1663666963,14230043,False,3130999,100382.0,3142.96,0.014,2
1663667041,14230044,True,49731,100539.461,50.0,0.016,0
1663667075,14230045,False,84171,100285.0,84.41,0.013,0
1663667111,14230046,False,1100,100200.0,1.1,0.012,0
1663667111,14230047,False,1100,100199.99,1.1,0.012,0
1663667122,14230048,True,99800,100199.97,100.0,0.012,2
1663667176,14230049,True,14970,100199.97,15.0,0.012,0
1663667203,14230050,False,2546,100200.01,2.55,0.012,0
1663667226,14230051,True,9959,100408.0,10.0,0.014,0
1663667245,14230052,False,97454,100200.01,97.65,0.012,0
1663667245,14230053,False,1100,100149.99,1.1,0.012,0
1663667257,14230054,False,1100,100100.0,1.1,0.011,0
1663667257,14230055,False,1100,100099.99,1.1,0.011,0
1663667257,14230056,False,1100,100050.0,1.1,0.011,0
1663667257,14230057,False,1100,100049.99,1.1,0.011,0
1663667264,14230058,False,703000,100005.851,703.04,0.01,2
1663667264,14230059,False,295715,100005.63,295.73,0.01,2
1663667271,14230060,False,300000,100008.695,300.03,0.01,2
1663667271,14230061,False,694315,100008.695,694.38,0.01,2
1663667313,14230062,False,100000,100012.794,100.01,0.01,2
1663667335,14230063,False,844999,100012.841,845.11,0.01,2
1663667351,14230064,True,15260,100325.067,15.31,0.013,0
1663667457,14230065,True,124635,100292.786,125.0,0.013,2
1663667458,14230066,False,1100,100000.01,1.1,0.01,0
1663667458,14230067,False,255075,100000.0,255.08,0.01,2
1663667461,14230068,True,29922,100292.218,30.01,0.013,0
1663667553,14230069,True,349576,100271.172,350.52,0.013,2
1663667553,14230070,True,18486,100319.825,18.55,0.013,0
1663667620,14230071,True,703055,100251.99,704.83,0.013,2
1663667707,14230072,True,1000000,100220.755,1002.21,0.012,2
1663667707,14230073,True,995594,100220.755,997.79,0.012,2
1663667810,14230074,True,12475,100194.985,12.5,0.012,0
1663667883,14230075,False,672000,100015.037,672.1,0.01,2
1663667883,14230076,False,780000,100009.995,780.08,0.01,2
1663667883,14230077,False,823000,100009.941,823.08,0.01,2
1663667883,14230078,False,335862,100009.028,335.89,0.01,2
1663667886,14230079,False,757000,100011.793,757.09,0.01,2
1663667886,14230080,False,814999,100011.401,815.09,0.01,2
1663667886,14230081,False,643000,100010.693,643.07,0.01,2
1663667886,14230082,False,1548527,100010.388,1548.69,0.01,2
1663667886,14230083,False,1120000,100010.388,1120.12,0.01,2
1663667886,14230084,False,1155000,100009.734,1155.11,0.01,2
1663667886,14230085,False,339000,100003.03,339.01,0.01,2
1663667886,14230086,False,651000,100002.727,651.02,0.01,2
1663667886,14230087,False,643000,100001.111,643.01,0.01,2
1663667886,14230088,False,1410000,100000.06,1410.0,0.01,2
1663667886,14230089,False,2295298,100000.0,2295.3,0.01,2
1663667886,14230090,False,100000,100000.0,100.0,0.01,2
1663667886,14230091,False,800000,100000.0,800.0,0.01,2
1663667886,14230092,False,330435,100000.0,330.44,0.01,2
1663667914,14230093,False,1000000,100023.0,1000.23,0.01,2
1663667914,14230094,False,10530000,100023.0,10532.42,0.01,2
1663668137,14230095,True,4075,100107.444,4.08,0.011,0
1663668187,14230096,False,14193754,100000.0,14193.75,0.01,2
1663668330,14230097,True,1599,100048.642,1.6,0.011,0
1663668333,14230098,True,99950,100048.366,100.0,0.011,2
1663668348,14230099,True,998,100040.854,1.0,0.011,0
1663668501,14230100,False,14999992,100000.0,14999.99,0.01,2
1663668515,14230101,True,38245,100168.419,38.31,0.012,0
1663668565,14230102,True,99123,100150.417,99.27,0.012,0
1663668605,14230103,True,1228,100139.179,1.23,0.012,0
1663668637,14230104,True,151366,100129.334,151.56,0.011,2
1663668659,14230105,True,19975,100121.84,20.0,0.011,0
1663668724,14230106,False,330000,100000.0,330.0,0.01,2
1663668724,14230107,False,3316299,100000.0,3316.3,0.01,2
1663668724,14230108,False,220000,100000.0,220.0,0.01,2
1663668724,14230109,False,50000,100000.0,50.0,0.01,0
1663668724,14230110,False,99999,100000.0,100.0,0.01,2
1663668724,14230111,False,70010,100000.0,70.01,0.01,0
1663668724,14230112,False,20000,100000.0,20.0,0.01,0
1663668724,14230113,False,1100,100000.0,1.1,0.01,0
1663668724,14230114,False,4831700,100000.0,4831.7,0.01,2
1663668744,14230115,True,299688,100104.0,300.0,0.011,2
1663668761,14230116,True,199810,100094.696,200.0,0.011,2
1663668804,14230117,True,49960,100079.476,50.0,0.011,0
1663668806,14230118,True,999224,100077.623,1000.0,0.011,2
1663668822,14230119,True,10002,100074.315,10.01,0.011,0
1663668845,14230120,True,2248459,100068.499,2250.0,0.011,2
1663668922,14230121,True,99922,100078.788,100.0,0.011,2
1663669008,14230122,True,50000,100056.037,50.03,0.011,0
1663669096,14230123,False,306223,100002.0,306.23,0.01,2
1663669134,14230124,True,92044,100028.025,92.07,0.01,0
1663669135,14230125,True,252635,100027.462,252.7,0.01,2
1663669150,14230126,False,264707,100000.0,264.71,0.01,2
1663669159,14230127,True,9618,100020.345,9.62,0.01,0
1663669194,14230128,False,66176,100000.0,66.18,0.01,0
1663669200,14230129,True,79981,100023.149,80.0,0.01,0
1663669206,14230130,True,1308000,100019.748,1308.26,0.01,2
1663669206,14230131,True,252517,100020.363,252.57,0.01,2
1663669258,14230132,True,71986,100018.586,72.0,0.01,0
1663669293,14230133,True,50000,100018.586,50.01,0.01,0
1663669295,14230134,True,4999,100018.586,5.0,0.01,0
1663669340,14230135,True,11298,100008.925,11.3,0.01,0
1663669359,14230136,True,16049,100001.581,16.05,0.01,0
1663669380,14230137,True,50000,100001.803,50.0,0.01,0
1663669428,14230138,True,149991,100005.795,150.0,0.01,2
1663669459,14230139,True,654000,100006.605,654.04,0.01,2
1663669459,14230140,True,345929,100007.979,345.96,0.01,2
1663669477,14230141,True,667000,100012.162,667.08,0.01,2
1663669477,14230142,True,660000,100013.337,660.09,0.01,2
1663669477,14230143,True,685867,100018.0,685.99,0.01,2
1663669526,14230144,False,119999,100000.01,120.0,0.01,2
1663669526,14230145,False,1438878,100000.01,1438.88,0.01,2
1663669613,14230146,False,219259,100000.01,219.26,0.01,2
1663669635,14230147,True,1000000,100001.369,1000.01,0.01,2
1663669635,14230148,True,449963,100005.013,449.99,0.01,2
1663669671,14230149,False,200000,100000.01,200.0,0.01,2
1663669873,14230150,True,8225,100001.27,8.23,0.01,0
1663669964,14230151,True,809158,100001.27,809.17,0.01,2
1663669970,14230152,True,49998,100001.27,50.0,0.01,0
1663670055,14230153,False,680000,100000.01,680.0,0.01,2
1663670219,14230154,True,1200279,100000.01,1200.28,0.01,2
1663670225,14230155,True,26169,100000.01,26.17,0.01,0
1663670264,14230156,True,299999,100000.01,300.0,0.01,2
1663670276,14230157,True,9999,100000.01,10.0,0.01,0
1663670325,14230158,True,909629,100000.01,909.63,0.01,2
1663670374,14230159,True,24999,100001.27,25.0,0.01,0
1663670377,14230160,True,499992,100001.27,500.0,0.01,2
1663670378,14230161,True,992989,100001.27,993.0,0.01,2
1663670454,14230162,True,49998,100001.27,50.0,0.01,0
1663670467,14230163,False,226759,100000.01,226.76,0.01,2
1663670536,14230164,True,14999,100001.27,15.0,0.01,0
1663670537,14230165,True,49998,100001.27,50.0,0.01,0
1663670578,14230166,True,17999,100001.27,18.0,0.01,0
1663670579,14230167,True,357003,100001.27,357.01,0.01,2
1663670579,14230168,True,242989,100001.27,242.99,0.01,2
1663670611,14230169,False,1916580,100000.01,1916.58,0.01,2
1663670638,14230170,True,149998,100001.27,150.0,0.01,2
1663670679,14230171,False,936617,100000.01,936.62,0.01,2
1663670837,14230172,False,32857,100000.01,32.86,0.01,0
1663670839,14230173,True,1985854,100001.27,1985.88,0.01,2
1663670929,14230174,False,304000,100000.01,304.0,0.01,2
1663670950,14230175,False,239212,100000.01,239.21,0.01,2
1663670988,14230176,True,59999,100000.01,60.0,0.01,0
1663670991,14230177,True,8899,100000.01,8.9,0.01,0
1663670999,14230178,True,201869,100000.01,201.87,0.01,2
1663671074,14230179,True,499992,100001.27,500.0,0.01,2
1663671086,14230180,True,14999,100001.27,15.0,0.01,0
1663671108,14230181,True,1479,100001.27,1.48,0.01,0
1663671111,14230182,True,1039262,100001.27,1039.28,0.01,2
1663671137,14230183,True,80298,100001.27,80.3,0.01,0
1663671144,14230184,True,99999,100000.01,100.0,0.01,2
1663671144,14230185,True,491001,100000.01,491.0,0.01,2
1663671144,14230186,True,9008,100000.01,9.01,0.01,0
1663671216,14230187,True,349619,100000.01,349.62,0.01,2
1663671227,14230188,True,83008,100001.27,83.01,0.01,0
1663671258,14230189,True,4359,100000.01,4.36,0.01,0
1663671299,14230190,True,999999,100000.01,1000.0,0.01,2
1663671328,14230191,True,998,100000.01,1.0,0.01,0
1663671432,14230192,True,3133724,100001.27,3133.76,0.01,2
1663671488,14230193,True,10001558,100001.27,10001.69,0.01,2
1663671495,14230194,True,5005000,100001.27,5005.06,0.01,2
1663671502,14230195,True,5002510,100001.27,5002.57,0.01,2
1663671510,14230196,True,5002493,100001.27,5002.56,0.01,2
1663671514,14230197,True,4180629,100001.27,4180.68,0.01,2
1663671514,14230198,True,5002,100018.0,5.0,0.01,0
1663671545,14230199,False,1248065,100018.0,1248.29,0.01,2
1663671546,14230200,True,1012075,100018.0,1012.26,0.01,2
1663671552,14230201,False,554940,100018.0,555.04,0.01,2
1663671562,14230202,True,3737616,100018.0,3738.29,0.01,2
1663671572,14230203,True,1174408,100018.0,1174.62,0.01,2
1663671585,14230204,True,14999230,100018.0,15001.93,0.01,2
1663671593,14230205,True,15008854,100018.0,15011.56,0.01,2
1663671595,14230206,True,2050908,100018.0,2051.28,0.01,2
1663671628,14230207,True,550000,100326.726,551.8,0.013,2
1663671628,14230208,True,446630,100352.005,448.2,0.014,2
1663671760,14230209,True,2093000,100358.828,2100.51,0.014,2
1663671760,14230210,True,1476000,100360.285,1481.32,0.014,2
1663671760,14230211,True,1965000,100360.734,1972.09,0.014,2
1663671760,14230212,True,608000,100361.209,610.2,0.014,2
1663671760,14230213,True,1399000,100361.404,1404.06,0.014,2
1663671760,14230214,True,1166000,100361.482,1170.21,0.014,2
1663671760,14230215,True,1057792,100361.543,1061.62,0.014,2
1663671811,14230216,False,1299999,100520.0,1306.76,0.015,2
1663671813,14230217,False,1048725,100520.0,1054.18,0.015,2
1663671821,14230218,False,2435000,100529.0,2447.88,0.015,2
1663671857,14230219,False,5000000,100510.0,5025.5,0.015,2
1663671867,14230220,False,10000000,100515.0,10051.5,0.015,2
1663671868,14230221,True,14878,100814.996,15.0,0.018,0
1663671880,14230222,True,36355,100810.417,36.65,0.018,0
1663671891,14230223,False,15000000,100511.0,15076.65,0.015,2
1663671940,14230224,True,1051,100771.998,1.06,0.018,0
1663671955,14230225,True,694667,100767.584,700.0,0.018,2
1663671985,14230226,True,99311,100693.251,100.0,0.017,2
1663672004,14230227,True,10925,100683.991,11.0,0.017,0
1663672008,14230228,False,1000000,100466.0,1004.66,0.015,2
1663672008,14230229,False,14000008,100466.0,14065.25,0.015,2
1663672110,14230230,False,1000000,100301.0,1003.01,0.013,2
1663672110,14230231,False,14000000,100301.0,14042.14,0.013,2
1663672185,14230232,True,248495,100605.457,250.0,0.016,2
1663672199,14230233,True,49702,100598.92,50.0,0.016,0
1663672328,14230234,False,300000,100328.0,300.98,0.013,2
1663672328,14230235,False,14650290,100328.0,14698.34,0.013,2
1663672352,14230236,True,9944,100554.528,10.0,0.016,0
1663672433,14230237,False,3124407,100282.0,3133.22,0.013,2
1663672461,14230238,True,1299350,100517.138,1306.07,0.015,2
1663672461,14230239,True,1000000,100517.138,1005.17,0.015,2
1663672461,14230240,True,187788,100517.138,188.76,0.015,2
1663672468,14230241,False,1536569,100300.0,1541.18,0.013,2
