timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1665439678,14297955,False,277816,100000.0,277.82,-0.013,2
1665439687,14297956,True,119992,100006.628,120.0,-0.012,2
1665439695,14297957,False,22184,100000.0,22.18,-0.013,0
1665439695,14297958,False,50000,100000.0,50.0,-0.013,0
1665439695,14297959,False,11970,100000.0,11.97,-0.013,0
1665439695,14297960,False,59999,100000.0,60.0,-0.013,0
1665439695,14297961,False,865580,100000.0,865.58,-0.013,2
1665439695,14297962,False,2000,100000.0,2.0,-0.013,0
1665439695,14297963,False,50000,100000.0,50.0,-0.013,0
1665439695,14297964,False,2278437,100000.0,2278.44,-0.013,2
1665439695,14297965,False,3000000,100000.0,3000.0,-0.013,2
1665439695,14297966,False,1000000,100000.0,1000.0,-0.013,2
1665439695,14297967,False,100000,100000.0,100.0,-0.013,2
1665439695,14297968,False,100000,100000.0,100.0,-0.013,2
1665439695,14297969,False,100000,100000.0,100.0,-0.013,2
1665439695,14297970,False,952800,100000.0,952.8,-0.013,2
1665439695,14297971,False,5959517,100000.0,5959.52,-0.013,2
1665439696,14297972,False,7778433,100000.0,7778.43,-0.013,2
1665439696,14297973,False,100000,100000.0,100.0,-0.013,2
1665439696,14297974,False,100640,100000.0,100.64,-0.013,2
1665439696,14297975,False,110000,100000.0,110.0,-0.013,2
1665439696,14297976,False,1000000,100000.0,1000.0,-0.013,2
1665439696,14297977,False,175000,100000.0,175.0,-0.013,2
1665439696,14297978,False,465900,100000.0,465.9,-0.013,2
1665439696,14297979,False,5270027,100000.0,5270.03,-0.013,2
1665439706,14297980,True,998,100000.01,1.0,-0.013,0
1665439707,14297981,False,683943,100000.0,683.94,-0.013,2
1665439707,14297982,False,2000000,100000.0,2000.0,-0.013,2
1665439707,14297983,False,2149530,100000.0,2149.53,-0.013,2
1665439707,14297984,False,209370,100000.0,209.37,-0.013,2
1665439707,14297985,False,200000,100000.0,200.0,-0.013,2
1665439707,14297986,False,1269670,100000.0,1269.67,-0.013,2
1665439711,14297987,False,2500000,100000.0,2500.0,-0.013,2
1665439717,14297988,True,456000,100000.0,456.0,-0.013,2
1665439717,14297989,True,142449,100000.0,142.45,-0.013,2
1665439718,14297990,False,2230330,100000.0,2230.33,-0.013,2
1665439718,14297991,False,201410,100000.0,201.41,-0.013,2
1665439718,14297992,False,119999,100000.0,120.0,-0.013,2
1665439718,14297993,False,349699,100000.0,349.7,-0.013,2
1665439718,14297994,False,167500,100000.0,167.5,-0.013,2
1665439718,14297995,False,250000,100000.0,250.0,-0.013,2
1665439718,14297996,False,242949,100000.0,242.95,-0.013,2
1665439718,14297997,False,169000,100000.0,169.0,-0.013,2
1665439718,14297998,False,11268112,100000.0,11268.11,-0.013,2
1665439733,14297999,False,15000000,100000.0,15000.0,-0.013,2
1665439737,14298000,False,16580,100000.0,16.58,-0.013,0
1665439750,14298001,False,15000000,100000.0,15000.0,-0.013,2
1665439757,14298002,True,9999,100007.396,10.0,-0.012,0
1665439765,14298003,False,1097028,100000.0,1097.03,-0.013,2
1665439765,14298004,False,242410,100000.0,242.41,-0.013,2
1665439765,14298005,False,2806070,100000.0,2806.07,-0.013,2
1665439765,14298006,False,500000,100000.0,500.0,-0.013,2
1665439765,14298007,False,974870,100000.0,974.87,-0.013,2
1665439765,14298008,False,27040,100000.0,27.04,-0.013,0
1665439765,14298009,False,500000,100000.0,500.0,-0.013,2
1665439765,14298010,False,500000,100000.0,500.0,-0.013,2
1665439765,14298011,False,352500,100000.0,352.5,-0.013,2
1665439765,14298012,False,1000000,100000.0,1000.0,-0.013,2
1665439765,14298013,False,2500000,100000.0,2500.0,-0.013,2
1665439765,14298014,False,4500081,100000.0,4500.08,-0.013,2
1665439778,14298015,False,15000000,100000.0,15000.0,-0.013,2
1665439797,14298016,False,15000000,100000.0,15000.0,-0.013,2
1665439810,14298017,True,10999,100000.359,11.0,-0.013,0
1665439820,14298018,False,14989000,100000.0,14989.0,-0.013,2
1665439832,14298019,False,2240000,100000.0,2240.0,-0.013,2
1665439832,14298020,False,6178587,100000.0,6178.59,-0.013,2
1665439832,14298021,False,200000,100000.0,200.0,-0.013,2
1665439832,14298022,False,7530,100000.0,7.53,-0.013,0
1665439832,14298023,False,6373883,100000.0,6373.88,-0.013,2
1665439864,14298024,False,6855875,100000.0,6855.88,-0.013,2
1665439880,14298025,False,2615002,100000.0,2615.0,-0.013,2
1665439880,14298026,False,25200000,100000.0,25200.0,-0.013,1
1665439880,14298027,False,1000,100000.0,1.0,-0.013,0
1665439880,14298028,False,50000,100000.0,50.0,-0.013,0
1665439880,14298029,False,29999,100000.0,30.0,-0.013,0
1665439880,14298030,False,100000,100000.0,100.0,-0.013,2
1665439880,14298031,False,1090470,100000.0,1090.47,-0.013,2
1665439880,14298032,False,913559,100000.0,913.56,-0.013,2
1665439888,14298033,False,204472,100000.0,204.47,-0.013,2
1665439891,14298034,False,881968,100000.0,881.97,-0.013,2
1665439891,14298035,False,980100,100000.0,980.1,-0.013,2
1665439891,14298036,False,5000000,100000.0,5000.0,-0.013,2
1665439891,14298037,False,100000,100000.0,100.0,-0.013,2
1665439891,14298038,False,2016269,100000.0,2016.27,-0.013,2
1665439891,14298039,False,6021662,100000.0,6021.66,-0.013,2
1665439898,14298040,True,9999,100005.726,10.0,-0.012,0
1665439903,14298041,False,2978338,100000.0,2978.34,-0.013,2
1665439903,14298042,False,40000,100000.0,40.0,-0.013,0
1665439903,14298043,False,2880000,100000.0,2880.0,-0.013,2
1665439903,14298044,False,692830,100000.0,692.83,-0.013,2
1665439903,14298045,False,25000,100000.0,25.0,-0.013,0
1665439903,14298046,False,296250,100000.0,296.25,-0.013,2
1665439903,14298047,False,2475000,100000.0,2475.0,-0.013,2
1665439903,14298048,False,1000000,100000.0,1000.0,-0.013,2
1665439903,14298049,False,996599,100000.0,996.6,-0.013,2
1665439903,14298050,False,200000,100000.0,200.0,-0.013,2
1665439903,14298051,False,4040,100000.0,4.04,-0.013,0
1665439903,14298052,False,1000000,100000.0,1000.0,-0.013,2
1665439903,14298053,False,2411941,100000.0,2411.94,-0.013,2
1665439910,14298054,False,10050,100000.0,10.05,-0.013,0
1665439911,14298055,False,152469,100000.0,152.47,-0.013,2
1665439927,14298056,False,16990001,100000.0,16990.0,-0.013,2
1665439935,14298057,False,47533,100000.0,47.53,-0.013,0
1665439937,14298058,False,319260,100000.0,319.26,-0.013,2
1665439940,14298059,False,11907765,100000.0,11907.76,-0.013,2
1665439940,14298060,False,106000,100000.0,106.0,-0.013,2
1665439940,14298061,False,100000,100000.0,100.0,-0.013,2
1665439940,14298062,False,1000000,100000.0,1000.0,-0.013,2
1665439940,14298063,False,1959,100000.0,1.96,-0.013,0
1665439940,14298064,False,175000,100000.0,175.0,-0.013,2
1665439940,14298065,False,56820,100000.0,56.82,-0.013,0
1665439940,14298066,False,1652455,100000.0,1652.45,-0.013,2
1665439944,14298067,True,1099970,100002.653,1100.0,-0.013,2
1665439952,14298068,True,554985,100002.643,555.0,-0.013,2
1665439954,14298069,False,135055,100000.0,135.06,-0.013,2
1665439954,14298070,False,86920,100000.0,86.92,-0.013,0
1665439954,14298071,False,150000,100000.0,150.0,-0.013,2
1665439954,14298072,False,100000,100000.0,100.0,-0.013,2
1665439954,14298073,False,100000,100000.0,100.0,-0.013,2
1665439954,14298074,False,414379,100000.0,414.38,-0.013,2
1665439954,14298075,False,1000000,100000.0,1000.0,-0.013,2
1665439954,14298076,False,10000000,100000.0,10000.0,-0.013,2
1665439954,14298077,False,250000,100000.0,250.0,-0.013,2
1665439954,14298078,False,49240,100000.0,49.24,-0.013,0
1665439954,14298079,False,2714405,100000.0,2714.4,-0.013,2
1665439955,14298080,False,47533,100000.0,47.53,-0.013,0
1665439967,14298081,False,7738062,100000.0,7738.06,-0.013,2
1665439967,14298082,False,100000,100000.0,100.0,-0.013,2
1665439967,14298083,False,500000,100000.0,500.0,-0.013,2
1665439967,14298084,False,100000,100000.0,100.0,-0.013,2
1665439967,14298085,False,46000,100000.0,46.0,-0.013,0
1665439967,14298086,False,59990,100000.0,59.99,-0.013,0
1665439967,14298087,False,101490,100000.0,101.49,-0.013,2
1665439967,14298088,False,10000,100000.0,10.0,-0.013,0
1665439967,14298089,False,79600,100000.0,79.6,-0.013,0
1665439967,14298090,False,6264858,100000.0,6264.86,-0.013,2
1665439982,14298091,False,4082052,100000.0,4082.05,-0.013,2
1665439982,14298092,False,3000000,100000.0,3000.0,-0.013,2
1665439982,14298093,False,100000,100000.0,100.0,-0.013,2
1665439982,14298094,False,237810,100000.0,237.81,-0.013,2
1665439982,14298095,False,7580138,100000.0,7580.14,-0.013,2
1665439992,14298096,False,7569861,100000.0,7569.86,-0.013,2
1665439992,14298097,False,1000000,100000.0,1000.0,-0.013,2
1665439992,14298098,False,1000000,100000.0,1000.0,-0.013,2
1665439992,14298099,False,1000,100000.0,1.0,-0.013,0
1665440000,14298100,True,299979,100006.786,300.0,-0.012,2
1665440003,14298101,False,487450,99999.99,487.45,-0.013,2
1665440003,14298102,False,2500000,99999.99,2500.0,-0.013,2
1665440012,14298103,False,1000000,99990.0,999.9,-0.013,2
1665440025,14298104,False,2219999,99990.0,2219.78,-0.013,2
1665440034,14298105,False,1400000,99990.0,1399.86,-0.013,2
1665440034,14298106,False,88328,99990.0,88.32,-0.013,0
1665440034,14298107,False,1000000,99980.0,999.8,-0.013,2
1665440034,14298108,False,100000,99969.33,99.97,-0.013,0
1665440034,14298109,False,100000,99963.39,99.96,-0.013,0
1665440034,14298110,False,1000000,99960.0,999.6,-0.013,2
1665440034,14298111,False,200000,99955.97,199.91,-0.013,2
1665440034,14298112,False,8600,99955.02,8.6,-0.013,0
1665440034,14298113,False,3743677,99941.841,3741.5,-0.013,2
1665440047,14298114,False,506642,99920.58,506.24,-0.013,2
1665440047,14298115,False,499423,99915.0,499.0,-0.013,2
1665440047,14298116,False,393935,99910.0,393.58,-0.013,2
1665440082,14298117,True,25022,99910.0,25.0,-0.013,0
1665440082,14298118,False,292200,99910.0,291.94,-0.013,2
1665440087,14298119,True,30027,99910.0,30.0,-0.013,0
1665440094,14298120,True,101191,99910.0,101.1,-0.013,2
1665440105,14298121,True,11009,99910.0,11.0,-0.013,0
1665440115,14298122,False,81041,99910.0,80.97,-0.013,0
1665440130,14298123,False,3505177,99910.0,3502.02,-0.013,2
1665440130,14298124,False,3000000,99910.0,2997.3,-0.013,2
1665440130,14298125,False,17986,99910.0,17.97,-0.013,0
1665440154,14298126,True,100090,99909.99,100.0,-0.013,2
1665440182,14298127,False,95000,99900.0,94.91,-0.014,0
1665440198,14298128,False,151990,99900.0,151.84,-0.014,2
1665440200,14298129,False,9753010,99900.0,9743.26,-0.014,2
1665440200,14298130,False,150867,99895.15,150.71,-0.014,2
1665440212,14298131,False,2009910,99895.15,2007.8,-0.014,2
1665440218,14298132,False,3266423,99895.15,3263.0,-0.014,2
1665440218,14298133,False,1,99893.69,0.0,-0.014,0
1665440227,14298134,False,100000,99900.0,99.9,-0.014,0
1665440227,14298135,False,1564273,99893.69,1562.61,-0.014,2
1665440239,14298136,False,100000,99893.69,99.89,-0.014,0
1665440239,14298137,False,688343,99892.02,687.6,-0.014,2
1665440253,14298138,False,71530,99892.02,71.45,-0.014,0
1665440256,14298139,True,500500,99899.912,500.0,-0.014,2
1665440258,14298140,True,45048,99892.02,45.0,-0.014,0
1665440261,14298141,False,28469,99892.02,28.44,-0.014,0
1665440263,14298142,False,130000,99890.36,129.86,-0.014,2
1665440263,14298143,False,50000,99881.1,49.94,-0.014,0
1665440263,14298144,False,30445,99850.0,30.4,-0.014,0
1665440276,14298145,False,29999,99833.69,29.95,-0.014,0
1665440276,14298146,False,9759555,99825.0,9742.48,-0.014,2
1665440278,14298147,False,240444,99825.0,240.02,-0.014,2
1665440387,14298148,True,9032000,99833.7,9016.98,-0.014,2
1665440388,14298149,False,2000,99810.286,2.0,-0.014,0
1665440396,14298150,True,159111,99810.3,158.81,-0.014,2
1665440397,14298151,False,500000,99810.3,499.05,-0.014,2
1665440397,14298152,False,1125000,99810.3,1122.87,-0.014,2
1665440397,14298153,False,1667000,99810.3,1663.84,-0.014,2
1665440397,14298154,False,990000,99810.3,988.12,-0.014,2
1665440397,14298155,False,486568,99810.3,485.64,-0.014,2
1665440443,14298156,True,2730169,99810.3,2724.99,-0.014,2
1665440449,14298157,True,926677,99810.31,924.92,-0.014,2
1665440481,14298158,True,92234,99810.31,92.06,-0.014,0
1665440485,14298159,False,2000,99810.31,2.0,-0.014,0
1665440505,14298160,True,10019,99810.31,10.0,-0.014,0
1665440516,14298161,False,123720,99810.31,123.49,-0.014,2
1665440576,14298162,True,1001900,99810.31,1000.0,-0.014,2
1665440582,14298163,False,2000,99810.31,2.0,-0.014,0
1665440590,14298164,True,25000000,99810.32,24952.58,-0.014,1
1665440615,14298165,True,16024,99850.01,16.0,-0.014,0
1665440662,14298166,True,5808,99850.01,5.8,-0.014,0
1665440696,14298167,False,32310,99850.01,32.26,-0.014,0
1665440711,14298168,True,259809,99850.01,259.42,-0.014,2
1665440714,14298169,False,1891220,99850.01,1888.38,-0.014,2
1665440721,14298170,True,5008000,99850.01,5000.49,-0.014,2
1665440729,14298171,False,6120,99853.08,6.11,-0.014,0
1665440730,14298172,False,1250,99853.08,1.25,-0.014,0
1665440735,14298173,False,1124760,99856.189,1123.14,-0.014,2
1665440752,14298174,True,4375,99866.34,4.37,-0.014,0
1665440782,14298175,True,326416,99866.34,325.98,-0.014,2
1665440785,14298176,True,4065,99866.34,4.06,-0.014,0
1665440821,14298177,True,48278,99866.33,48.21,-0.014,0
1665440821,14298178,True,953060,99866.34,951.79,-0.014,2
1665440832,14298179,False,2000,99866.34,2.0,-0.014,0
1665440889,14298180,True,300401,99866.34,300.0,-0.014,2
1665440926,14298181,True,194840,99866.34,194.58,-0.014,2
1665440943,14298182,True,500669,99866.34,500.0,-0.014,2
1665440950,14298183,True,600803,99866.34,600.0,-0.014,2
1665440969,14298184,True,20028000,99860.8,20000.12,-0.014,1
1665440980,14298185,True,1005637,99910.72,1004.74,-0.013,2
1665441036,14298186,True,500445,99910.72,500.0,-0.013,2
1665441077,14298187,True,50040,99919.83,50.0,-0.013,0
1665441094,14298188,True,1050842,99919.83,1050.0,-0.013,2
1665441169,14298189,True,16833,99919.83,16.82,-0.013,0
1665441171,14298190,True,5004000,99974.57,5002.73,-0.013,2
1665441172,14298191,True,50011,99974.57,50.0,-0.013,0
1665441202,14298192,True,12992,99983.75,12.99,-0.013,0
1665441244,14298193,False,865999,99954.162,865.6,-0.013,2
1665441244,14298194,False,1460000,99953.473,1459.32,-0.013,2
1665441244,14298195,False,9690782,99953.34,9686.26,-0.013,2
1665441291,14298196,True,60017,99969.2,60.0,-0.013,0
1665441308,14298197,True,15944,99969.2,15.94,-0.013,0
1665441317,14298198,False,417552,99956.163,417.37,-0.013,2
1665441325,14298199,True,59018,99969.2,59.0,-0.013,0
1665441339,14298200,True,100030,99969.2,100.0,-0.013,2
1665441369,14298201,True,33140,99969.2,33.13,-0.013,0
1665441370,14298202,True,100030,99969.2,100.0,-0.013,2
1665441393,14298203,True,82576,99968.0,82.55,-0.013,0
1665441401,14298204,True,500153,99969.2,500.0,-0.013,2
1665441407,14298205,True,150046,99969.2,150.0,-0.013,2
1665441409,14298206,True,102031,99969.2,102.0,-0.013,2
1665441426,14298207,False,1600,99968.0,1.6,-0.013,0
1665441440,14298208,False,198464,99968.0,198.4,-0.013,2
1665441440,14298209,False,4095628,99891.39,4091.18,-0.014,2
1665441440,14298210,False,1463428,99853.292,1461.28,-0.014,2
1665441465,14298211,True,10014,99854.6,10.0,-0.014,0
1665441475,14298212,False,427000,99854.6,426.38,-0.014,2
1665441475,14298213,False,1002,99850.01,1.0,-0.014,0
1665441475,14298214,False,875998,99850.0,874.68,-0.014,2
1665441504,14298215,False,986,99854.6,0.98,-0.014,0
1665441520,14298216,True,16804,99854.6,16.78,-0.014,0
1665441524,14298217,True,100145,99854.6,100.0,-0.014,2
1665441600,14298218,False,145000,99850.0,144.78,-0.014,2
1665441627,14298219,True,1932,99854.6,1.93,-0.014,0
1665441628,14298220,True,501128,99854.6,500.4,-0.014,2
1665441629,14298221,False,8930,99850.0,8.92,-0.014,0
1665441633,14298222,True,150218,99854.6,150.0,-0.014,2
1665441641,14298223,False,40960,99850.0,40.9,-0.014,0
1665441655,14298224,False,1439,99850.0,1.44,-0.014,0
1665441671,14298225,False,1462404,99850.0,1460.21,-0.014,2
1665441707,14298226,True,2203,99854.6,2.2,-0.014,0
1665441773,14298227,True,600901,99850.01,600.0,-0.014,2
1665441799,14298228,False,677440,99850.0,676.42,-0.014,2
1665441874,14298229,True,50075,99850.01,50.0,-0.014,0
1665441904,14298230,False,100592,99850.0,100.44,-0.014,2
1665441937,14298231,False,108030,99850.0,107.87,-0.014,2
1665441986,14298232,True,100000,99850.0,99.85,-0.014,0
1665442057,14298233,True,70065,99850.01,69.96,-0.014,0
1665442070,14298234,True,200300,99850.01,200.0,-0.014,2
1665442091,14298235,True,32228,99850.01,32.18,-0.014,0
1665442157,14298236,True,1562,99850.01,1.56,-0.014,0
1665442159,14298237,True,11016,99850.01,11.0,-0.014,0
1665442166,14298238,True,100270,99850.01,100.12,-0.014,2
1665442168,14298239,False,6010,99850.01,6.0,-0.014,0
1665442225,14298240,True,50075,99850.01,50.0,-0.014,0
1665442257,14298241,False,1008000,99850.01,1006.49,-0.014,2
1665442257,14298242,False,830000,99850.01,828.76,-0.014,2
1665442257,14298243,False,1369000,99850.01,1366.95,-0.014,2
1665442257,14298244,False,1839000,99850.01,1836.24,-0.014,2
1665442257,14298245,False,1858000,99850.01,1855.21,-0.014,2
1665442257,14298246,False,43061969,99850.01,42997.38,-0.014,1
1665442294,14298247,True,50075,99850.01,50.0,-0.014,0
1665442318,14298248,True,1432,99850.01,1.43,-0.014,0
1665442370,14298249,True,8012,99850.01,8.0,-0.014,0
1665442371,14298250,True,60090,99850.01,60.0,-0.014,0
1665442423,14298251,True,2002672,99866.53,2000.0,-0.014,2
1665442443,14298252,True,100000,99896.995,99.9,-0.014,0
1665442452,14298253,True,96452,99894.246,96.35,-0.014,0
1665442458,14298254,False,7420,99866.53,7.41,-0.014,0
1665442464,14298255,True,20021,99894.246,20.0,-0.014,0
1665442509,14298256,False,137370,99870.185,137.19,-0.014,2
1665442514,14298257,True,25025,99896.349,25.0,-0.014,0
1665442540,14298258,True,20021,99893.466,20.0,-0.014,0
1665442550,14298259,False,145240,99854.019,145.03,-0.014,2
1665442560,14298260,True,25025,99893.466,25.0,-0.014,0
1665442561,14298261,True,800853,99893.466,800.0,-0.014,2
1665442563,14298262,False,76730,99850.01,76.61,-0.014,0
1665442581,14298263,True,140159,99886.085,140.0,-0.014,2
1665442583,14298264,True,47116,99886.085,47.06,-0.014,0
1665442584,14298265,True,10011,99886.085,10.0,-0.014,0
1665442600,14298266,False,23420,99850.01,23.38,-0.014,0
1665442600,14298267,False,458046,99850.0,457.36,-0.014,2
1665442622,14298268,False,1000,99850.0,1.0,-0.014,0
1665442637,14298269,False,398800,99850.0,398.2,-0.014,2
1665442653,14298270,True,300306,99898.07,300.0,-0.014,2
1665442670,14298271,False,1070,99850.0,1.07,-0.014,0
1665442675,14298272,False,20370,99850.0,20.34,-0.014,0
1665442684,14298273,True,2632,99891.184,2.63,-0.014,0
1665442686,14298274,True,22375,99891.184,22.35,-0.014,0
1665442716,14298275,True,3965,99850.01,3.96,-0.014,0
1665442722,14298276,False,295990,99850.01,295.55,-0.014,2
1665442734,14298277,False,384000,99850.01,383.42,-0.014,2
1665442734,14298278,False,134597,99850.01,134.4,-0.014,2
1665442745,14298279,True,90135,99850.01,90.0,-0.014,0
1665442755,14298280,True,100000,99850.01,99.85,-0.014,0
1665442764,14298281,True,1942,99850.01,1.94,-0.014,0
1665442823,14298282,True,30045,99850.01,30.0,-0.014,0
1665442852,14298283,False,9620,99850.0,9.61,-0.014,0
1665442861,14298284,True,10015021,99850.01,10000.0,-0.014,2
1665442872,14298285,True,9554,99850.01,9.54,-0.014,0
1665442908,14298286,True,100540,99850.01,100.39,-0.014,2
1665442926,14298287,True,40440,99850.01,40.38,-0.014,0
1665442931,14298288,True,10015,99850.01,10.0,-0.014,0
1665442931,14298289,True,100150,99850.01,100.0,-0.014,2
1665442936,14298290,True,100150,99850.01,100.0,-0.014,2
1665442945,14298291,True,7621,99850.01,7.61,-0.014,0
1665442949,14298292,True,11010,99906.41,11.0,-0.013,0
1665442964,14298293,True,23662,99906.41,23.64,-0.013,0
1665442998,14298294,True,2232079,99906.41,2229.99,-0.013,2
1665443041,14298295,True,6973,99953.65,6.97,-0.013,0
1665443080,14298296,True,4672,99953.65,4.67,-0.013,0
1665443113,14298297,True,32571,100000.0,32.57,-0.013,0
1665443113,14298298,True,467401,100005.9,467.43,-0.012,2
1665443129,14298299,True,14499,100005.9,14.5,-0.012,0
1665443206,14298300,True,34997,100005.9,35.0,-0.012,0
1665443284,14298301,True,299982,100005.9,300.0,-0.012,2
1665443306,14298302,True,9999,100004.169,10.0,-0.013,0
1665443437,14298303,False,354000,99955.47,353.84,-0.013,2
1665443437,14298304,False,981961,99955.47,981.52,-0.013,2
1665443440,14298305,True,9804,99955.47,9.8,-0.013,0
1665443450,14298306,True,652490,99955.47,652.2,-0.013,2
1665443460,14298307,False,618000,99955.47,617.72,-0.013,2
1665443484,14298308,True,41958,99955.47,41.94,-0.013,0
1665443510,14298309,True,100000,99955.47,99.96,-0.013,0
1665443515,14298310,True,4001781,99955.47,4000.0,-0.013,2
1665443534,14298311,True,23609,99957.87,23.6,-0.013,0
1665443553,14298312,True,12000,99957.87,11.99,-0.013,0
1665443555,14298313,True,41087,99957.87,41.07,-0.013,0
1665443617,14298314,True,8002,99966.62,8.0,-0.013,0
1665443642,14298315,True,38502,99966.62,38.49,-0.013,0
1665443682,14298316,False,359000,99966.62,358.88,-0.013,2
1665443682,14298317,False,1641670,99966.62,1641.12,-0.013,2
1665443694,14298318,True,6622,99966.62,6.62,-0.013,0
1665443695,14298319,False,109073,99966.62,109.04,-0.013,2
1665443701,14298320,True,100033,99966.62,100.0,-0.013,2
1665443702,14298321,True,29088,99966.62,29.08,-0.013,0
1665443730,14298322,True,500166,99966.62,500.0,-0.013,2
1665443756,14298323,True,1000333,99966.62,1000.0,-0.013,2
1665443796,14298324,True,18078,100005.9,18.08,-0.012,0
1665443799,14298325,True,501930,100005.9,501.96,-0.012,2
1665443846,14298326,False,364000,99995.749,363.98,-0.013,2
1665443846,14298327,False,115970,99994.032,115.96,-0.013,2
1665443862,14298328,False,1082000,99997.487,1081.97,-0.013,2
1665443871,14298329,True,1969,100005.9,1.97,-0.012,0
1665443887,14298330,True,49997,100005.9,50.0,-0.012,0
1665443915,14298331,True,299982,100005.9,300.0,-0.012,2
1665443972,14298332,True,9697403,100005.9,9697.98,-0.012,2
1665443983,14298333,True,1419183,100005.9,1419.27,-0.012,2
1665444006,14298334,True,3206178,100005.9,3206.37,-0.012,2
1665444020,14298335,True,261669,100005.9,261.68,-0.012,2
1665444020,14298336,True,2312,100014.121,2.31,-0.012,0
1665444057,14298337,True,499692,100061.6,500.0,-0.012,2
1665444097,14298338,True,352819,100051.187,353.0,-0.012,2
1665444116,14298339,True,1177181,100051.187,1177.78,-0.012,2
1665444120,14298340,False,86070,100058.29,86.12,-0.012,0
1665444123,14298341,True,24983,100061.6,25.0,-0.012,0
1665444142,14298342,True,593824,100058.3,594.17,-0.012,2
1665444160,14298343,True,998,100061.6,1.0,-0.012,0
1665444167,14298344,True,151316,100061.6,151.41,-0.012,2
1665444181,14298345,True,1997,100061.6,2.0,-0.012,0
1665444203,14298346,False,76811,100058.29,76.86,-0.012,0
1665444244,14298347,False,451364,100058.32,451.63,-0.012,2
1665444269,14298348,False,147137,100058.29,147.22,-0.012,2
1665444308,14298349,True,12147,100103.874,12.16,-0.012,0
1665444360,14298350,False,1902,100058.29,1.9,-0.012,0
1665444368,14298351,True,29982,100058.29,30.0,-0.012,0
1665444392,14298352,True,99941,100058.3,100.0,-0.012,2
1665444439,14298353,False,360010,100058.29,360.22,-0.012,2
1665444534,14298354,True,4997,100058.29,5.0,-0.012,0
1665444544,14298355,False,227700,100058.29,227.83,-0.012,2
1665444544,14298356,False,45000,100058.29,45.03,-0.012,0
1665444544,14298357,False,227010,99995.639,227.0,-0.013,2
1665444578,14298358,False,577285,99995.649,577.26,-0.013,2
1665444605,14298359,True,49996,100007.95,50.0,-0.012,0
1665444636,14298360,False,617990,99998.21,617.98,-0.013,2
1665444648,14298361,True,1499880,100007.95,1500.0,-0.012,2
1665444654,14298362,False,30540,99977.535,30.53,-0.013,0
1665444665,14298363,True,1000142,99985.78,1000.0,-0.013,2
1665444676,14298364,True,2002244,99985.78,2001.96,-0.013,2
1665444677,14298365,True,394256,99985.78,394.2,-0.013,2
1665444706,14298366,True,1000142,99985.79,1000.0,-0.013,2
1665444776,14298367,False,993999,99985.56,993.86,-0.013,2
1665444821,14298368,True,100014,99985.56,100.0,-0.013,2
1665444833,14298369,False,362000,99985.56,361.95,-0.013,2
1665444833,14298370,False,916000,99985.56,915.87,-0.013,2
1665444833,14298371,False,14656649,99985.56,14654.53,-0.013,2
1665444843,14298372,True,2000,99985.56,2.0,-0.013,0
1665444849,14298373,True,73890,99985.56,73.88,-0.013,0
1665444856,14298374,True,50007,99985.56,50.0,-0.013,0
1665444857,14298375,False,430252,99985.55,430.19,-0.013,2
1665444886,14298376,True,50007,99985.56,50.0,-0.013,0
1665444910,14298377,False,104379,99956.663,104.33,-0.013,2
1665444934,14298378,False,1889,99960.742,1.89,-0.013,0
1665444973,14298379,True,104695,99985.56,104.68,-0.013,2
1665444979,14298380,False,23331,99956.673,23.32,-0.013,0
1665445019,14298381,True,60012,99978.638,60.0,-0.013,0
1665445038,14298382,False,10255,99955.48,10.25,-0.013,0
1665445070,14298383,True,100014,99985.56,100.0,-0.013,2
1665445093,14298384,False,48801,99960.044,48.78,-0.013,0
1665445134,14298385,True,3020,99985.56,3.02,-0.013,0
1665445134,14298386,True,158812,99985.56,158.79,-0.013,2
1665445143,14298387,False,660000,99961.396,659.75,-0.013,2
1665445192,14298388,True,5064061,99985.56,5063.33,-0.013,2
1665445199,14298389,True,25000000,99955.49,24988.87,-0.013,1
1665445201,14298390,True,5000000,99970.01,4998.5,-0.013,2
1665445205,14298391,False,272550,99970.0,272.47,-0.013,2
1665445272,14298392,True,7448299,99970.01,7446.07,-0.013,2
1665445278,14298393,True,99859,99970.01,99.83,-0.013,0
1665445288,14298394,True,100000,99970.01,99.97,-0.013,0
1665445300,14298395,True,824817,99970.01,824.57,-0.013,2
1665445302,14298396,True,77343,99970.01,77.32,-0.013,0
1665445303,14298397,True,10850,99970.01,10.85,-0.013,0
1665445452,14298398,False,15446,99970.01,15.44,-0.013,0
1665445455,14298399,False,506442,99970.01,506.29,-0.013,2
1665445490,14298400,True,1000,99970.01,1.0,-0.013,0
1665445491,14298401,False,32009,99970.01,32.0,-0.013,0
1665445494,14298402,True,890297,99970.01,890.03,-0.013,2
1665445498,14298403,True,49104,99970.01,49.09,-0.013,0
1665445521,14298404,True,1000,99970.02,1.0,-0.013,0
1665445606,14298405,True,200390,99970.0,200.33,-0.013,2
1665445617,14298406,True,47624,99970.0,47.61,-0.013,0
1665445623,14298407,False,2800,99970.0,2.8,-0.013,0
1665445695,14298408,True,1694,99970.0,1.69,-0.013,0
1665445720,14298409,False,3003,99970.0,3.0,-0.013,0
1665445732,14298410,True,3210,99970.019,3.21,-0.013,0
1665445827,14298411,True,53265,99970.02,53.25,-0.013,0
1665445834,14298412,True,300090,99970.0,300.0,-0.013,2
