timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1665522393,14301145,False,1590000,100649.333,1600.32,-0.0089,2
1665522393,14301146,False,613029,100640.304,616.95,-0.009,2
1665522500,14301147,True,3581965,101000.0,3617.78,-0.0055,2
1665522500,14301148,True,86611,101000.0,87.48,-0.0055,0
1665522558,14301149,False,886970,100640.304,892.65,-0.009,2
1665522558,14301150,False,1590000,100637.945,1600.14,-0.009,2
1665522558,14301151,False,2070000,100637.85,2083.2,-0.009,2
1665522558,14301152,False,3640000,100599.465,3661.82,-0.0094,2
1665522558,14301153,False,1476049,100598.967,1484.89,-0.0094,2
1665522619,14301154,True,296581,101152.73,300.0,-0.0039,2
1665526140,14301155,True,496000,100739.254,499.67,-0.008,2
1665526140,14301156,True,17000,100739.254,17.13,-0.008,0
1665526140,14301157,True,1940000,100842.4,1956.34,-0.007,2
1665526140,14301158,True,1143000,100865.25,1152.89,-0.0068,2
1665526140,14301159,True,2199000,100875.201,2218.25,-0.0067,2
1665526140,14301160,True,2154000,100875.54,2172.86,-0.0067,2
1665526140,14301161,True,1488000,100923.055,1501.74,-0.0062,2
1665526141,14301162,False,316990,100406.524,318.28,-0.011,2
1665526150,14301163,True,2410000,100632.444,2425.24,-0.0091,2
1665526150,14301164,True,5737118,100672.81,5775.72,-0.0087,2
1665526150,14301165,True,4052732,100672.81,4080.0,-0.0087,2
1665526151,14301166,True,15210150,100672.81,15312.49,-0.0087,2
1665526151,14301167,True,5890000,100726.019,5932.76,-0.0081,2
1665526151,14301168,True,995000,100748.213,1002.44,-0.0079,2
1665526151,14301169,True,1499000,100748.469,1510.22,-0.0079,2
1665526151,14301170,True,1499000,100748.969,1510.23,-0.0079,2
1665526151,14301171,True,1908000,100874.143,1924.68,-0.0067,2
1665526151,14301172,True,1969000,100874.165,1986.21,-0.0067,2
1665526151,14301173,True,813850,100875.133,820.97,-0.0067,2
1665526157,14301174,True,327137,100875.133,330.0,-0.0067,2
1665526158,14301175,True,4040000,100701.428,4068.34,-0.0084,2
1665526158,14301176,True,15013,100875.133,15.14,-0.0067,0
1665526158,14301177,True,1026000,100875.174,1034.98,-0.0067,2
1665526158,14301178,True,1693000,100875.264,1707.82,-0.0067,2
1665526158,14301179,True,1675000,100875.601,1689.67,-0.0067,2
1665526158,14301180,True,1290019,101000.0,1302.92,-0.0055,2
1665526158,14301181,True,160968,101152.73,162.82,-0.0039,2
1665526165,14301182,False,9716788,100406.544,9756.29,-0.011,2
1665526182,14301183,True,745383,100619.293,750.0,-0.0092,2
1665527239,14301184,True,59643,100597.518,60.0,-0.0094,0
1665527251,14301185,True,556574,100597.497,559.9,-0.0094,2
1665527257,14301186,False,1730000,100406.544,1737.03,-0.011,2
1665527257,14301187,False,1020000,100406.544,1024.15,-0.011,2
1665527269,14301188,True,99406,100597.497,100.0,-0.0094,2
1665527277,14301189,True,2080000,100597.497,2092.43,-0.0094,2
1665527277,14301190,True,901985,100619.293,907.57,-0.0092,2
1665527293,14301191,True,546733,100597.497,550.0,-0.0094,2
1665527296,14301192,False,29930,100406.544,30.05,-0.011,0
1665527324,14301193,False,1640000,100406.544,1646.67,-0.011,2
1665527324,14301194,False,305774,100406.544,307.02,-0.011,2
1665527324,14301195,False,17826606,100406.544,17899.08,-0.011,2
1665527339,14301196,True,2350000,100597.825,2364.05,-0.0094,2
1665527339,14301197,True,1404617,100619.293,1413.32,-0.0092,2
1665527339,14301198,True,2460000,100622.643,2475.32,-0.0092,2
1665527339,14301199,True,2744383,100697.999,2763.54,-0.0084,2
1665527343,14301200,False,428800,100406.544,430.54,-0.011,2
1665527350,14301201,True,74549,100604.859,75.0,-0.0093,0
1665527358,14301202,True,92672,100698.885,93.32,-0.0084,0
1665527377,14301203,False,92020,100436.947,92.42,-0.011,0
1665527388,14301204,True,7889,100631.113,7.94,-0.0091,0
1665527412,14301205,False,349620,100519.0,351.43,-0.01,2
1665527430,14301206,True,60401,100710.168,60.83,-0.0083,0
1665527431,14301207,False,7970,100519.0,8.01,-0.01,0
1665527446,14301208,True,19858,100710.168,20.0,-0.0083,0
1665527485,14301209,False,1982410,100519.0,1992.7,-0.01,2
1665527504,14301210,True,29788,100710.188,30.0,-0.0083,0
1665527506,14301211,False,31345,100523.233,31.51,-0.01,0
1665527509,14301212,True,3117,100710.339,3.14,-0.0083,0
1665527635,14301213,True,29793,100725.376,30.01,-0.0082,0
1665527671,14301214,True,4960,100793.151,5.0,-0.0075,0
1665527720,14301215,True,354000,100866.06,357.07,-0.0068,2
1665527720,14301216,True,694000,100890.561,700.18,-0.0065,2
1665527720,14301217,True,651000,100892.362,656.81,-0.0065,2
1665527720,14301218,True,833000,100895.238,840.46,-0.0065,2
1665527720,14301219,True,1109000,100896.079,1118.94,-0.0065,2
1665527720,14301220,True,1181000,100897.264,1191.6,-0.0065,2
1665527720,14301221,True,807000,100897.849,814.25,-0.0065,2
1665527720,14301222,True,1157000,100902.156,1167.44,-0.0064,2
1665527720,14301223,True,1085000,100903.506,1094.8,-0.0064,2
1665527720,14301224,True,92628,100904.84,93.47,-0.0064,0
1665527752,14301225,True,11971,100824.102,12.07,-0.0072,0
1665527882,14301226,True,247520,101001.721,250.0,-0.0054,2
1665527896,14301227,False,1770000,100810.0,1784.34,-0.0073,2
1665527896,14301228,False,2974640,100810.0,2998.73,-0.0073,2
1665527896,14301229,False,7981670,100810.0,8046.32,-0.0073,2
1665527933,14301230,True,396032,101001.721,400.0,-0.0054,2
1665527952,14301231,False,11654,100810.0,11.75,-0.0073,0
1665528026,14301232,True,49507,100993.972,50.0,-0.0055,0
1665528064,14301233,True,1505,100986.581,1.52,-0.0056,0
1665528083,14301234,True,148334,100994.667,149.81,-0.0055,2
1665528123,14301235,True,99025,100983.654,100.0,-0.0056,2
1665528155,14301236,True,3325,100997.102,3.36,-0.0055,0
1665528183,14301237,True,89136,100968.23,90.0,-0.0058,0
1665528203,14301238,True,13910275,100963.786,14044.34,-0.0058,2
1665528203,14301239,True,277000,100963.786,279.67,-0.0058,2
1665528203,14301240,True,631000,100983.61,637.21,-0.0056,2
1665528203,14301241,True,925000,100993.219,934.19,-0.0055,2
1665528203,14301242,True,537000,100993.351,542.33,-0.0055,2
1665528203,14301243,True,673000,100993.923,679.69,-0.0055,2
1665528203,14301244,True,566000,100994.735,571.63,-0.0055,2
1665528203,14301245,True,876000,100995.132,884.72,-0.0055,2
1665528203,14301246,True,645000,100995.652,651.42,-0.0055,2
1665528203,14301247,True,572000,100997.014,577.7,-0.0055,2
1665528203,14301248,True,925000,100998.54,934.24,-0.0055,2
1665528203,14301249,True,543000,100998.545,548.42,-0.0055,2
1665528203,14301250,True,1164000,101314.509,1179.3,-0.0024,2
1665528203,14301251,True,1164000,101315.15,1179.31,-0.0023,2
1665528205,14301252,False,755588,101355.042,765.83,-0.002,2
1665528264,14301253,True,986,101355.042,1.0,-0.002,0
1665528285,14301254,True,34532,101355.042,35.0,-0.002,0
1665528290,14301255,True,98663,101355.042,100.0,-0.002,2
1665528308,14301256,True,63818,101355.042,64.68,-0.002,0
1665528308,14301257,True,34844,101355.042,35.32,-0.002,0
1665528327,14301258,False,1479950,101355.042,1500.0,-0.002,2
1665528355,14301259,True,450156,101355.042,456.26,-0.002,2
1665528355,14301260,True,839000,101355.042,850.37,-0.002,2
1665528355,14301261,True,867000,101355.042,878.75,-0.002,2
1665528355,14301262,True,674000,101355.042,683.13,-0.002,2
1665528355,14301263,True,688000,101355.042,697.32,-0.002,2
1665528355,14301264,True,387000,101355.042,392.24,-0.002,2
1665528355,14301265,True,383000,101355.042,388.19,-0.002,2
1665528355,14301266,True,490000,101355.042,496.64,-0.002,2
1665528355,14301267,True,64257493,101400.0,65157.1,-0.0015,1
1665528445,14301268,True,263846,101400.0,267.54,-0.0015,2
1665528491,14301269,True,27475,101400.0,27.86,-0.0015,0
1665528537,14301270,True,98619,101400.0,100.0,-0.0015,2
1665528597,14301271,True,986193,101400.0,1000.0,-0.0015,2
1665528613,14301272,True,493096,101400.0,500.0,-0.0015,2
1665528615,14301273,False,6999,101355.042,7.09,-0.002,0
1665528647,14301274,True,49308,101400.0,50.0,-0.0015,0
1665528669,14301275,True,9861,101400.0,10.0,-0.0015,0
1665528736,14301276,True,7415,101400.0,7.52,-0.0015,0
1665528743,14301277,False,4458,101355.042,4.52,-0.002,0
1665528755,14301278,True,9861,101400.0,10.0,-0.0015,0
1665528824,14301279,False,32710,101355.042,33.15,-0.002,0
1665528842,14301280,True,3816,101400.0,3.87,-0.0015,0
1665528846,14301281,True,246548,101400.0,250.0,-0.0015,2
1665528860,14301282,True,43885,101400.0,44.5,-0.0015,0
1665528933,14301283,False,4009019,101355.042,4063.34,-0.002,2
1665528933,14301284,False,28066035,101117.002,28379.53,-0.0043,1
1665528987,14301285,True,2961,101303.674,3.0,-0.0025,0
1665529073,14301286,False,64098,101117.004,64.81,-0.0043,0
1665529166,14301287,True,9871,101303.74,10.0,-0.0025,0
1665529236,14301288,False,4864320,101117.004,4918.65,-0.0043,2
1665529255,14301289,False,8970,101117.004,9.07,-0.0043,0
1665529287,14301290,True,987,101303.25,1.0,-0.0025,0
1665529323,14301291,False,353593,101117.004,357.54,-0.0043,2
1665529467,14301292,True,9886,101150.809,10.0,-0.004,0
1665529473,14301293,True,398000,101148.907,402.57,-0.004,2
1665529473,14301294,True,547000,101148.958,553.28,-0.004,2
1665529473,14301295,True,43641,101149.075,44.14,-0.004,0
1665529488,14301296,True,121700,101149.726,123.1,-0.004,2
1665529530,14301297,True,7790,101152.72,7.88,-0.0039,0
1665529547,14301298,False,9520,101117.006,9.63,-0.0043,0
1665529603,14301299,False,9790,101117.006,9.9,-0.0043,0
1665529676,14301300,False,494480,101117.006,500.0,-0.0043,2
1665529689,14301301,False,86580,101117.006,87.55,-0.0043,0
1665529755,14301302,True,9718,101146.831,9.83,-0.004,0
1665529810,14301303,False,180000,101117.006,182.01,-0.0043,2
1665529816,14301304,True,1483037,101143.749,1500.0,-0.004,2
1665529847,14301305,True,364000,101128.285,368.11,-0.0042,2
1665529847,14301306,True,300000,101128.775,303.39,-0.0042,2
1665529847,14301307,True,496000,101128.829,501.6,-0.0042,2
1665529847,14301308,True,125490,101129.484,126.91,-0.0042,2
1665529953,14301309,True,148299,101146.46,150.0,-0.004,2
1665529962,14301310,True,350000,101140.937,353.99,-0.0041,2
1665529962,14301311,True,496000,101141.168,501.66,-0.0041,2
1665529962,14301312,True,332000,101141.324,335.79,-0.0041,2
1665529962,14301313,True,632000,101142.048,639.22,-0.0041,2
1665529962,14301314,True,339000,101142.479,342.87,-0.004,2
1665529962,14301315,True,5000000,101142.699,5057.13,-0.004,2
1665529962,14301316,True,466000,101317.183,472.14,-0.0023,2
1665529962,14301317,True,279000,101317.334,282.68,-0.0023,2
1665529962,14301318,True,354000,101317.358,358.66,-0.0023,2
1665529962,14301319,True,292000,101317.487,295.85,-0.0023,2
1665529962,14301320,True,632000,101317.526,640.33,-0.0023,2
1665529962,14301321,True,466000,101317.636,472.14,-0.0023,2
1665529962,14301322,True,638000,101317.936,646.41,-0.0023,2
1665529962,14301323,True,142000,101318.026,143.87,-0.0023,2
1665529962,14301324,True,450947,101400.0,457.26,-0.0015,2
1665529966,14301325,True,102000,101139.125,103.16,-0.0041,2
1665529966,14301326,True,230000,101139.303,232.62,-0.0041,2
1665529966,14301327,True,349000,101139.696,352.98,-0.0041,2
1665529966,14301328,True,208999,101139.898,211.38,-0.0041,2
1665529966,14301329,True,208999,101140.093,211.38,-0.0041,2
1665529966,14301330,True,421000,101140.307,425.8,-0.0041,2
1665529966,14301331,True,141000,101141.068,142.61,-0.0041,2
1665529966,14301332,True,335000,101141.643,338.82,-0.0041,2
1665529977,14301333,True,49352,101311.321,50.0,-0.0024,0
1665529979,14301334,False,1408006,101189.69,1424.76,-0.0036,2
1665529990,14301335,False,8159897,101189.69,8256.97,-0.0036,2
1665529995,14301336,False,4958001,101189.69,5016.99,-0.0036,2
1665530004,14301337,False,1882070,101189.69,1904.46,-0.0036,2
1665530009,14301338,False,5000000,101189.69,5059.48,-0.0036,2
1665530016,14301339,False,5000000,101189.69,5059.48,-0.0036,2
1665530046,14301340,True,19773,101144.737,20.0,-0.004,0
1665530068,14301341,False,2400000,101057.195,2425.37,-0.0049,2
1665530068,14301342,False,29010,101057.195,29.32,-0.0049,0
1665530069,14301343,False,494770,101057.195,500.0,-0.0049,2
1665530097,14301344,True,98866,101146.068,100.0,-0.004,2
1665530190,14301345,True,988,101148.286,1.0,-0.004,0
1665530191,14301346,True,58330,101147.306,59.0,-0.004,0
1665530280,14301347,True,3864,101152.72,3.91,-0.0039,0
1665530345,14301348,False,1600000,101057.201,1616.92,-0.0049,2
1665530345,14301349,False,1326282,101057.201,1340.3,-0.0049,2
1665530356,14301350,True,4122,101146.406,4.17,-0.004,0
1665530359,14301351,True,13841,101144.897,14.0,-0.004,0
1665530378,14301352,False,18780,101057.201,18.98,-0.0049,0
1665530389,14301353,True,1849,101127.035,1.87,-0.0042,0
1665530403,14301354,True,2966,101120.713,3.0,-0.0043,0
1665530419,14301355,False,16810,101057.201,16.99,-0.0049,0
1665530504,14301356,False,110000,101057.201,111.16,-0.0049,2
1665530607,14301357,True,265000,101310.794,268.47,-0.0024,2
1665530607,14301358,True,206999,101311.079,209.71,-0.0024,2
1665530607,14301359,True,164000,101311.111,166.15,-0.0024,2
1665530607,14301360,True,274000,101311.784,277.59,-0.0024,2
1665530607,14301361,True,77056,101311.998,78.07,-0.0024,0
1665530620,14301362,False,159334,101057.201,161.02,-0.0049,2
1665530701,14301363,False,542880,101057.207,548.62,-0.0049,2
1665530715,14301364,False,31100,101057.211,31.43,-0.0049,0
1665530750,14301365,False,15610,101057.211,15.78,-0.0049,0
1665530769,14301366,True,988,101123.182,1.0,-0.0042,0
1665530782,14301367,False,51870,101057.211,52.42,-0.0049,0
1665530822,14301368,False,34198,101057.212,34.56,-0.0049,0
1665530919,14301369,True,9888,101129.578,10.0,-0.0042,0
1665530953,14301370,True,41420,101108.514,41.88,-0.0044,0
1665530978,14301371,True,98919,101092.514,100.0,-0.0045,2
1665531042,14301372,True,24720,101131.553,25.0,-0.0042,0
1665531048,14301373,False,3835899,101057.212,3876.45,-0.0049,2
1665531069,14301374,True,4954,101117.557,5.01,-0.0043,0
1665531104,14301375,True,100000,101098.966,101.1,-0.0045,2
1665531145,14301376,False,312100,101057.212,315.4,-0.0049,2
1665531147,14301377,False,5040001,101057.212,5093.28,-0.0049,2
1665531185,14301378,False,14810,101057.212,14.97,-0.0049,0
1665531189,14301379,False,5040000,101114.0,5096.15,-0.0043,2
1665531199,14301380,False,7553000,101093.0,7635.55,-0.0045,2
1665531205,14301381,False,5000000,101084.0,5054.2,-0.0046,2
1665531259,14301382,False,1206629,101073.0,1219.58,-0.0047,2
1665531259,14301383,True,399548,101109.213,403.98,-0.0044,2
1665531272,14301384,False,2069999,101071.0,2092.17,-0.0048,2
1665531281,14301385,False,2400000,101071.0,2425.7,-0.0048,2
1665531281,14301386,False,33,101071.0,0.03,-0.0048,0
1665531289,14301387,False,168084,101113.0,169.95,-0.0043,2
1665531319,14301388,False,108410,101112.0,109.62,-0.0043,2
1665531329,14301389,False,4999968,101107.0,5055.32,-0.0044,2
1665531354,14301390,True,69228,101115.036,70.0,-0.0043,0
1665531360,14301391,False,7724638,101106.0,7810.07,-0.0044,2
1665531372,14301392,False,15000032,101106.0,15165.93,-0.0044,2
1665531388,14301393,False,5038253,101107.0,5094.03,-0.0044,2
1665531397,14301394,False,7932968,101097.0,8019.99,-0.0045,2
1665531421,14301395,False,1067949,101098.0,1079.68,-0.0045,2
1665531441,14301396,False,5000000,101101.0,5055.05,-0.0045,2
1665531470,14301397,False,4999999,101110.0,5055.5,-0.0044,2
1665531477,14301398,False,7584033,101105.0,7667.84,-0.0044,2
1665531482,14301399,False,7416000,101105.0,7497.95,-0.0044,2
1665531493,14301400,False,14999999,101085.0,15162.75,-0.0046,2
1665531501,14301401,False,14999969,101071.0,15160.62,-0.0048,2
1665531510,14301402,False,387460,101038.0,391.48,-0.0051,2
1665531516,14301403,True,2966,101141.675,3.0,-0.0041,0
1665531519,14301404,False,401964,101087.0,406.33,-0.0046,2
1665531520,14301405,False,14997034,101087.0,15160.05,-0.0046,2
1665531575,14301406,True,310000,101121.862,313.48,-0.0043,2
1665531575,14301407,True,320000,101121.913,323.59,-0.0043,2
1665531575,14301408,True,175000,101122.878,176.97,-0.0042,2
1665531575,14301409,True,151000,101123.283,152.7,-0.0042,2
1665531575,14301410,True,2010692,101123.41,2033.28,-0.0042,2
1665531643,14301411,False,175808,101062.002,177.68,-0.0048,2
1665531707,14301412,True,9890,101109.619,10.0,-0.0044,0
1665531781,14301413,False,2740,101062.002,2.77,-0.0048,0
1665531871,14301414,True,988,101145.977,1.0,-0.004,0
1665531909,14301415,True,65000,101129.649,65.73,-0.0042,0
1665531909,14301416,True,132764,101131.009,134.27,-0.0042,2
1665531928,14301417,False,60010,101062.004,60.65,-0.0048,0
1665531937,14301418,True,65000,101146.682,65.75,-0.004,0
1665531937,14301419,True,67000,101148.5,67.77,-0.004,0
1665531937,14301420,True,226000,101148.878,228.6,-0.004,2
1665531937,14301421,True,1619274,101149.56,1637.89,-0.004,2
1665532040,14301422,False,221810,101062.004,224.17,-0.0048,2
1665532068,14301423,True,127736,101145.497,129.2,-0.004,2
1665532200,14301424,False,110000,101062.004,111.17,-0.0048,2
1665532273,14301425,False,1060,101062.004,1.07,-0.0048,0
1665532301,14301426,True,4024,101130.29,4.07,-0.0042,0
1665532361,14301427,False,29520,101062.004,29.83,-0.0048,0
1665532415,14301428,False,14138271,101062.004,14288.42,-0.0048,2
1665532421,14301429,True,79103,101132.771,80.0,-0.0041,0
1665532430,14301430,True,27687,101127.379,28.0,-0.0042,0
1665532440,14301431,False,39501440,101062.004,39920.95,-0.0048,1
1665532563,14301432,True,988,101120.222,1.0,-0.0043,0
1665532577,14301433,True,9889,101119.022,10.0,-0.0043,0
1665532622,14301434,False,15020,101062.006,15.18,-0.0048,0
1665532656,14301435,False,15045000,101062.006,15204.78,-0.0048,2
1665532691,14301436,False,419857,101062.006,424.32,-0.0048,2
1665532852,14301437,True,148272,101165.146,150.0,-0.0038,2
1665532984,14301438,False,1606331,101062.016,1623.39,-0.0048,2
1665533015,14301439,False,11561762,101062.016,11684.55,-0.0048,2
1665533048,14301440,True,185429,101116.715,187.5,-0.0043,2
1665533072,14301441,False,8996,101062.016,9.09,-0.0048,0
1665533093,14301442,False,427000,101062.016,431.53,-0.0048,2
1665533106,14301443,True,9886,101151.133,10.0,-0.004,0
1665533280,14301444,True,11865,101130.511,12.0,-0.0042,0
1665533353,14301445,False,19180,101062.016,19.38,-0.0048,0
1665533410,14301446,False,6446259,101062.016,6514.72,-0.0048,2
1665533415,14301447,False,5099148,101062.016,5153.3,-0.0048,2
1665533448,14301448,False,4900852,101062.016,4952.9,-0.0048,2
1665533456,14301449,False,198297,101062.016,200.4,-0.0048,2
1665533474,14301450,True,1483,101096.717,1.5,-0.0045,0
1665533518,14301451,False,1050113,101062.016,1061.27,-0.0048,2
1665533518,14301452,True,9892,101087.915,10.0,-0.0046,0
1665533521,14301453,False,498580,101062.016,503.87,-0.0048,2
1665533722,14301454,True,10582,101303.682,10.72,-0.0025,0
1665533787,14301455,True,98712,101303.533,100.0,-0.0025,2
1665533799,14301456,True,49356,101303.465,50.0,-0.0025,0
1665533816,14301457,True,98712,101302.884,100.0,-0.0025,2
1665533887,14301458,False,199169,101062.106,201.28,-0.0048,2
1665534082,14301459,False,659000,101062.158,666.0,-0.0048,2
1665534083,14301460,True,6702,101152.73,6.78,-0.0039,0
1665534095,14301461,True,9358,101152.73,9.47,-0.0039,0
1665534163,14301462,True,101665,101155.633,102.84,-0.0039,2
1665534204,14301463,True,19790000,101062.19,20000.21,-0.0048,1
1665534209,14301464,True,8914000,101062.19,9008.68,-0.0048,2
1665534218,14301465,True,89054,101062.19,90.0,-0.0048,0
1665534228,14301466,True,24910946,101062.19,25175.55,-0.0048,1
1665534228,14301467,True,2190000,101186.127,2215.98,-0.0036,2
1665534228,14301468,True,140000,101303.501,141.82,-0.0025,2
1665534228,14301469,True,197000,101303.64,199.57,-0.0025,2
1665534228,14301470,True,116000,101305.895,117.51,-0.0024,2
1665534228,14301471,True,116000,101307.581,117.52,-0.0024,2
1665534228,14301472,True,123000,101309.302,124.61,-0.0024,2
1665534228,14301473,True,268000,101313.283,271.52,-0.0024,2
1665534228,14301474,True,58000,101313.405,58.76,-0.0024,0
1665534228,14301475,True,195000,101314.792,197.56,-0.0024,2
1665534228,14301476,True,248000,101315.26,251.26,-0.0023,2
1665534228,14301477,True,265000,101316.456,268.49,-0.0023,2
1665534228,14301478,True,150000,101316.746,151.98,-0.0023,2
1665534228,14301479,True,954000,101349.0,966.87,-0.002,2
1665534265,14301480,True,43000,101355.053,43.58,-0.002,0
1665534265,14301481,True,183925,101355.06,186.42,-0.002,2
1665534288,14301482,True,7893044,101355.06,8000.0,-0.002,2
1665534299,14301483,False,9048,101355.053,9.17,-0.002,0
1665534332,14301484,True,1914,101355.06,1.94,-0.002,0
1665534357,14301485,False,1857000,101355.053,1882.16,-0.002,2
1665534375,14301486,False,515020,101355.053,522.0,-0.002,2
1665534383,14301487,False,10000000,101355.053,10135.51,-0.002,2
1665534439,14301488,True,469685,101355.06,476.05,-0.002,2
1665534476,14301489,True,11089,101355.06,11.24,-0.002,0
1665534500,14301490,True,986640,101355.06,1000.01,-0.002,2
1665534507,14301491,False,1970,101355.053,2.0,-0.002,0
1665534537,14301492,False,27287,101355.053,27.66,-0.002,0
1665534563,14301493,False,14590,101355.053,14.79,-0.002,0
1665534572,14301494,False,3180,101355.053,3.22,-0.002,0
1665534591,14301495,False,296000,101355.053,300.01,-0.002,2
1665534632,14301496,True,293927,101355.06,297.91,-0.002,2
1665534654,14301497,False,2500000,101355.053,2533.88,-0.002,2
1665534696,14301498,False,1096000,101355.053,1110.85,-0.002,2
1665534788,14301499,True,140594,101355.06,142.5,-0.002,2
1665534803,14301500,True,879,101152.75,0.89,-0.0039,0
1665534803,14301501,True,25000000,101062.02,25265.51,-0.0048,1
1665534803,14301502,True,24999121,101152.75,25287.3,-0.0039,1
1665534809,14301503,False,98860,101355.068,100.2,-0.002,2
1665534810,14301504,False,359000,101355.068,363.86,-0.002,2
1665534816,14301505,False,2263990,101355.068,2294.67,-0.002,2
1665534825,14301506,False,291870,101355.068,295.83,-0.002,2
1665534956,14301507,True,148014,101355.07,150.02,-0.002,2
1665534997,14301508,False,605999,101355.068,614.21,-0.002,2
1665535018,14301509,False,4943032,101355.068,5010.01,-0.002,2
1665535018,14301510,True,147994,101355.07,150.0,-0.002,2
1665535053,14301511,False,79770,101355.068,80.85,-0.002,0
1665535103,14301512,False,593990,101355.068,602.04,-0.002,2
1665535140,14301513,False,4943032,101355.068,5010.01,-0.002,2
1665535260,14301514,False,9886000,101355.068,10019.96,-0.002,2
1665535269,14301515,False,103336,101355.068,104.74,-0.002,2
1665535269,14301516,False,4839664,101355.056,4905.24,-0.002,2
1665535278,14301517,True,98663,101355.07,100.0,-0.002,2
1665535296,14301518,True,14799,101355.07,15.0,-0.002,0
1665535338,14301519,False,103336,101355.056,104.74,-0.002,2
1665535338,14301520,False,14896664,101342.0,15096.58,-0.0021,2
1665535367,14301521,False,3588033,101342.0,3636.19,-0.0021,2
1665535398,14301522,True,19781000,101109.03,20000.38,-0.0044,1
1665535411,14301523,True,19781000,101109.03,20000.38,-0.0044,1
1665535418,14301524,True,39561,101109.03,40.0,-0.0044,0
1665535424,14301525,True,5179439,101109.03,5236.88,-0.0044,2
1665535424,14301526,True,14601560,101109.03,14763.5,-0.0044,2
1665535476,14301527,True,9890000,101109.03,9999.68,-0.0044,2
1665535490,14301528,True,19781000,101109.03,20000.38,-0.0044,1
1665535503,14301529,True,19781000,101109.03,20000.38,-0.0044,1
1665535593,14301530,True,19781000,101109.03,20000.38,-0.0044,1
1665535636,14301531,True,152993,101109.03,154.69,-0.0044,2
1665535641,14301532,False,11130,101109.02,11.25,-0.0044,0
1665535666,14301533,True,5000000,101109.03,5055.45,-0.0044,2
1665535669,14301534,True,247257,101109.03,250.0,-0.0044,2
1665535694,14301535,False,288175,101109.02,291.37,-0.0044,2
1665535710,14301536,True,395386,101109.03,399.77,-0.0044,2
1665535739,14301537,True,10000165,101109.03,10111.07,-0.0044,2
1665535752,14301538,True,8042000,101109.03,8131.19,-0.0044,2
1665535758,14301539,True,11967053,101109.03,12099.77,-0.0044,2
1665535760,14301540,True,23360,101109.03,23.62,-0.0044,0
1665535789,14301541,True,14617,101109.03,14.78,-0.0044,0
1665535790,14301542,True,143072,101109.03,144.66,-0.0044,2
1665535811,14301543,True,9999362,101109.03,10110.26,-0.0044,2
1665535822,14301544,True,3937674,101109.03,3981.34,-0.0044,2
1665535837,14301545,False,10356,101109.03,10.47,-0.0044,0
1665535892,14301546,True,5001968,101109.04,5057.44,-0.0044,2
1665535973,14301547,True,1404,101109.04,1.42,-0.0044,0
1665536001,14301548,True,2468596,101109.04,2495.97,-0.0044,2
1665536001,14301549,True,25000000,101109.04,25277.26,-0.0044,1
1665536001,14301550,True,15950000,101110.0,16127.05,-0.0044,2
1665536001,14301551,True,23208635,101400.0,23533.56,-0.0015,1
1665536001,14301552,True,1000000,101500.0,1015.0,-0.00053,2
1665536001,14301553,True,17820000,101968.0,18170.7,0.0041,2
1665536001,14301554,True,6460647,101988.41,6589.11,0.0043,2
1665536001,14301555,True,51659,102000.0,52.69,0.0044,0
1665536001,14301556,True,4758000,102000.0,4853.16,0.0044,2
1665536001,14301557,True,9000000,102000.0,9180.0,0.0044,2
1665536001,14301558,True,469146,102000.0,478.53,0.0044,2
1665536001,14301559,True,1787000,102000.0,1822.74,0.0044,2
1665536001,14301560,True,810000,102000.0,826.2,0.0044,2
1665536001,14301561,True,594000,102000.0,605.88,0.0044,2
1665536001,14301562,True,13163,102000.0,13.43,0.0044,0
1665536001,14301563,True,1294000,102000.0,1319.88,0.0044,2
1665536001,14301564,True,7489066,102000.0,7638.85,0.0044,2
1665536172,14301565,True,989,101109.04,1.0,-0.0044,0
1665536178,14301566,True,10325,101109.04,10.44,-0.0044,0
1665536323,14301567,False,456290,101109.03,461.35,-0.0044,2
1665536340,14301568,False,1754046,101109.03,1773.5,-0.0044,2
1665536351,14301569,False,230439,101109.03,233.0,-0.0044,2
1665536389,14301570,False,10474930,101109.03,10591.1,-0.0044,2
1665536411,14301571,False,79958,101109.03,80.84,-0.0044,0
1665536431,14301572,False,3275000,101109.03,3311.32,-0.0044,2
1665536443,14301573,False,34000,101109.03,34.38,-0.0044,0
1665536486,14301574,False,5425,101109.03,5.49,-0.0044,0
1665536536,14301575,True,107478,101109.04,108.67,-0.0044,2
1665536553,14301576,False,12580,101109.03,12.72,-0.0044,0
1665536605,14301577,True,55632,101109.04,56.25,-0.0044,0
1665536614,14301578,True,45831,101109.04,46.34,-0.0044,0
1665536676,14301579,False,9450,101109.03,9.55,-0.0044,0
1665536735,14301580,False,48270,101109.03,48.81,-0.0044,0
1665536736,14301581,True,10276,101109.04,10.39,-0.0044,0
1665537013,14301582,True,12323,101109.04,12.46,-0.0044,0
1665537021,14301583,False,19700,101109.03,19.92,-0.0044,0
1665537248,14301584,False,52630,101109.03,53.21,-0.0044,0
1665537291,14301585,False,8690,101109.03,8.79,-0.0044,0
1665537362,14301586,True,49135,101109.04,49.68,-0.0044,0
1665537500,14301587,True,28414,101109.04,28.73,-0.0044,0
1665537512,14301588,True,16991,101109.04,17.18,-0.0044,0
1665537534,14301589,False,10400,101109.03,10.52,-0.0044,0
