timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1665419835,14296947,False,645000,100351.785,647.27,-0.013,2
1665419835,14296948,False,775000,100351.174,777.72,-0.013,2
1665419835,14296949,False,652000,100350.958,654.29,-0.013,2
1665419835,14296950,False,1064000,100350.909,1067.73,-0.013,2
1665419835,14296951,False,914000,100350.851,917.21,-0.013,2
1665419854,14296952,True,1761,100481.673,1.77,-0.012,0
1665419917,14296953,True,168532,100506.76,169.39,-0.011,2
1665419941,14296954,False,8670,100388.161,8.7,-0.013,0
1665419966,14296955,True,2270000,100501.348,2281.38,-0.011,2
1665419977,14296956,True,2271251,100501.34,2282.64,-0.011,2
1665420010,14296957,True,550001,100501.34,552.76,-0.011,2
1665420011,14296958,True,1689999,100595.079,1700.06,-0.011,2
1665420011,14296959,True,651000,100595.079,654.87,-0.011,2
1665420011,14296960,True,1276000,100595.532,1283.6,-0.011,2
1665420011,14296961,True,1360000,100600.0,1368.16,-0.011,2
1665420011,14296962,True,2647000,100623.806,2663.51,-0.01,2
1665420011,14296963,True,1276000,100623.837,1283.96,-0.01,2
1665420011,14296964,True,10977321,100624.161,11045.84,-0.01,2
1665420020,14296965,False,894419,100497.835,898.87,-0.012,2
1665420022,14296966,False,71036,100499.282,71.39,-0.012,0
1665420064,14296967,False,363000,100511.553,364.86,-0.011,2
1665420103,14296968,False,1200080,100513.147,1206.24,-0.011,2
1665420144,14296969,True,100000,100551.57,100.55,-0.011,2
1665420144,14296970,True,49150,100606.515,49.45,-0.01,0
1665420145,14296971,True,14720,100606.515,14.81,-0.01,0
1665420147,14296972,False,350000,100499.585,351.75,-0.012,2
1665420147,14296973,False,530000,100473.619,532.51,-0.012,2
1665420148,14296974,False,889890,100473.619,894.1,-0.012,2
1665420174,14296975,False,4802,100498.527,4.83,-0.012,0
1665420192,14296976,True,1140000,100565.358,1146.45,-0.011,2
1665420192,14296977,True,1912232,100565.95,1923.05,-0.011,2
1665420222,14296978,False,125001,100473.619,125.59,-0.012,2
1665420230,14296979,True,24857,100567.32,25.0,-0.011,0
1665420242,14296980,False,3925,100482.834,3.94,-0.012,0
1665420269,14296981,False,860110,100473.619,864.18,-0.012,2
1665420269,14296982,False,120246,100443.693,120.78,-0.012,2
1665420313,14296983,True,2985857,100473.64,3000.0,-0.012,2
1665420327,14296984,False,2070000,100448.946,2079.29,-0.012,2
1665420327,14296985,False,5000000,100416.082,5020.8,-0.012,2
1665420327,14296986,False,8121704,100395.76,8153.85,-0.013,2
1665420360,14296987,False,689000,100395.77,691.73,-0.013,2
1665420360,14296988,False,1137000,100395.77,1141.5,-0.013,2
1665420360,14296989,False,2296000,100395.76,2305.09,-0.013,2
1665420378,14296990,True,8977000,100395.77,9012.53,-0.013,2
1665420399,14296991,False,1510000,100399.23,1516.03,-0.012,2
1665420399,14296992,False,338000,100399.23,339.35,-0.012,2
1665420399,14296993,False,1127000,100399.23,1131.5,-0.012,2
1665420399,14296994,False,669000,100399.23,671.67,-0.012,2
1665420399,14296995,False,827999,100399.23,831.31,-0.012,2
1665420399,14296996,False,683000,100399.23,685.73,-0.012,2
1665420399,14296997,False,661000,100399.216,663.64,-0.012,2
1665420399,14296998,False,683000,100398.91,685.72,-0.012,2
1665420399,14296999,False,1163000,100398.74,1167.64,-0.012,2
1665420399,14297000,False,793999,100398.671,797.17,-0.012,2
1665420399,14297001,False,348000,100398.619,349.39,-0.012,2
1665420399,14297002,False,837000,100398.461,840.34,-0.012,2
1665420399,14297003,False,1115000,100398.396,1119.44,-0.012,2
1665420399,14297004,False,1387000,100398.002,1392.52,-0.013,2
1665420399,14297005,False,2089999,100397.366,2098.3,-0.013,2
1665420399,14297006,False,2593200,100397.366,2603.5,-0.013,2
1665420406,14297007,False,479000,100399.23,480.91,-0.012,2
1665420418,14297008,True,552135,100399.23,554.34,-0.012,2
1665420424,14297009,False,2090989,100399.23,2099.34,-0.012,2
1665420446,14297010,True,99602,100399.23,100.0,-0.012,2
1665420471,14297011,True,1010000,100371.27,1013.75,-0.013,2
1665420481,14297012,True,14944515,100371.27,15000.0,-0.013,2
1665420490,14297013,False,432990,100371.264,434.6,-0.013,2
1665420521,14297014,True,19927,100364.143,20.0,-0.013,0
1665420524,14297015,False,10000,100330.26,10.03,-0.013,0
1665420732,14297016,True,998023,100198.0,1000.0,-0.014,2
1665420762,14297017,False,4589990,100198.0,4599.08,-0.014,2
1665420802,14297018,False,148000,100198.0,148.29,-0.014,2
1665420803,14297019,True,399209,100198.0,400.0,-0.014,2
1665420824,14297020,False,5196000,100198.0,5206.29,-0.014,2
1665420890,14297021,True,17335,100198.009,17.37,-0.014,0
1665420964,14297022,False,1099000,100198.0,1101.18,-0.014,2
1665420967,14297023,True,6986166,100198.01,7000.0,-0.014,2
1665420989,14297024,True,99802,100198.01,100.0,-0.014,2
1665421026,14297025,True,527794,100198.01,528.84,-0.014,2
1665421039,14297026,False,532580,100198.0,533.63,-0.014,2
1665421049,14297027,True,89822,100198.01,90.0,-0.014,0
1665421100,14297028,False,5489130,100198.0,5500.0,-0.014,2
1665421165,14297029,False,199600,100198.0,200.0,-0.014,2
1665421225,14297030,True,2180000,100198.01,2184.32,-0.014,2
1665421225,14297031,True,20774547,100198.01,20815.68,-0.014,1
1665421241,14297032,False,2702000,100198.0,2707.35,-0.014,2
1665421278,14297033,True,499011,100198.0,500.0,-0.014,2
1665421295,14297034,False,2060530,100198.0,2064.61,-0.014,2
1665421305,14297035,True,59881,100198.0,60.0,-0.014,0
1665421343,14297036,True,2842000,100198.0,2847.63,-0.014,2
1665421343,14297037,True,3061000,100198.0,3067.06,-0.014,2
1665421343,14297038,True,9146635,100198.01,9164.75,-0.014,2
1665421351,14297039,False,142000,100198.0,142.28,-0.014,2
1665421367,14297040,False,2406000,100198.0,2410.76,-0.014,2
1665421411,14297041,False,13094026,100198.0,13119.95,-0.014,2
1665421411,14297042,False,998,100198.0,1.0,-0.014,0
1665421411,14297043,False,100000,100198.0,100.2,-0.014,2
1665421411,14297044,False,998023,100198.0,1000.0,-0.014,2
1665421428,14297045,False,130000,100183.69,130.24,-0.015,2
1665421436,14297046,False,130000,100154.0,130.2,-0.015,2
1665421436,14297047,False,449515,100150.0,450.19,-0.015,2
1665421436,14297048,False,1008,100150.0,1.01,-0.015,0
1665421436,14297049,False,1836,100149.99,1.84,-0.015,0
1665421436,14297050,False,302640,100112.5,302.98,-0.015,2
1665421460,14297051,True,898988,100112.5,900.0,-0.015,2
1665421517,14297052,True,499437,100112.5,500.0,-0.015,2
1665421528,14297053,True,400000,100112.51,400.45,-0.015,2
1665421530,14297054,False,1200000,100112.5,1201.35,-0.015,2
1665421547,14297055,False,119999,100112.5,120.13,-0.015,2
1665421547,14297056,False,140000,100106.93,140.15,-0.015,2
1665421547,14297057,False,2140000,100101.0,2142.16,-0.015,2
1665421547,14297058,False,100000,100101.0,100.1,-0.015,2
1665421547,14297059,False,107899,100100.0,108.01,-0.015,2
1665421547,14297060,False,1066426,100050.0,1066.96,-0.016,2
1665421547,14297061,False,256999,100050.0,257.13,-0.016,2
1665421547,14297062,False,17420000,100050.0,17428.71,-0.016,2
1665421547,14297063,False,517744,100032.0,517.91,-0.016,2
1665421547,14297064,False,12188553,100020.0,12190.99,-0.016,2
1665421563,14297065,False,199959,100020.0,200.0,-0.016,2
1665421564,14297066,True,1215000,100106.275,1216.29,-0.015,2
1665421564,14297067,True,283406,100106.821,283.71,-0.015,2
1665421575,14297068,False,40,100020.0,0.04,-0.016,0
1665421575,14297069,False,617514,100010.06,617.58,-0.016,2
1665421580,14297070,False,354000,100010.06,354.04,-0.016,2
1665421591,14297071,False,5190,100010.06,5.19,-0.016,0
1665421611,14297072,False,246032,100010.061,246.06,-0.016,2
1665421636,14297073,False,3129972,100010.071,3130.29,-0.016,2
1665421649,14297074,False,1133589,100010.081,1133.7,-0.016,2
1665421690,14297075,False,1456270,100010.06,1456.42,-0.016,2
1665421693,14297076,False,2638861,100010.06,2639.13,-0.016,2
1665421702,14297077,True,499517,100096.627,500.0,-0.015,2
1665421714,14297078,False,4872,100010.062,4.87,-0.016,0
1665421757,14297079,True,9410,100099.469,9.42,-0.015,0
1665421781,14297080,False,48270,100024.886,48.28,-0.016,0
1665421826,14297081,True,629031,100144.856,629.94,-0.015,2
1665421829,14297082,True,529132,100163.98,530.0,-0.015,2
1665421839,14297083,True,587314,100160.211,588.25,-0.015,2
1665421858,14297084,True,21359027,100074.78,21375.0,-0.016,1
1665421863,14297085,False,546000,100045.946,546.25,-0.016,2
1665421874,14297086,False,2308620,100029.962,2309.31,-0.016,2
1665421912,14297087,True,1478964,100174.806,1481.55,-0.015,2
1665421912,14297088,True,30,100174.806,0.03,-0.015,0
1665421937,14297089,False,1890000,100059.212,1891.12,-0.016,2
1665421937,14297090,False,679000,100059.212,679.4,-0.016,2
1665421937,14297091,False,1133000,100058.013,1133.66,-0.016,2
1665421937,14297092,False,1074000,100057.99,1074.62,-0.016,2
1665421937,14297093,False,1472000,100057.75,1472.85,-0.016,2
1665421937,14297094,False,5032280,100057.568,5035.18,-0.016,2
1665421947,14297095,True,19959,100220.729,20.0,-0.014,0
1665421949,14297096,False,298000,100063.602,298.19,-0.016,2
1665421949,14297097,False,984999,100063.484,985.63,-0.016,2
1665421949,14297098,False,519000,100063.376,519.33,-0.016,2
1665422024,14297099,False,472990,100100.177,473.46,-0.015,2
1665422066,14297100,True,521223,100272.832,522.65,-0.014,2
1665422076,14297101,False,331990,100118.147,332.38,-0.015,2
1665422076,14297102,False,350595,100118.147,351.01,-0.015,2
1665422130,14297103,True,2410291,100251.326,2416.35,-0.014,2
1665422131,14297104,True,169709,100251.326,170.14,-0.014,2
1665422131,14297105,True,675000,100251.326,676.7,-0.014,2
1665422131,14297106,True,5180000,100320.728,5196.61,-0.013,2
1665422131,14297107,True,668000,100322.172,670.15,-0.013,2
1665422131,14297108,True,1309000,100322.662,1313.22,-0.013,2
1665422131,14297109,True,1281000,100322.689,1285.13,-0.013,2
1665422131,14297110,True,685783,100329.725,688.04,-0.013,2
1665422140,14297111,False,326000,100182.728,326.6,-0.015,2
1665422140,14297112,False,275000,100182.6,275.5,-0.015,2
1665422144,14297113,True,683205,100354.161,685.62,-0.013,2
1665422156,14297114,False,414990,100188.561,415.77,-0.015,2
1665422221,14297115,True,199295,100353.237,200.0,-0.013,2
1665422224,14297116,False,100479,100212.144,100.69,-0.014,2
1665422229,14297117,True,9974,100351.47,10.01,-0.013,0
1665422252,14297118,True,99647,100364.14,100.01,-0.013,2
1665422270,14297119,True,99636,100364.14,100.0,-0.013,2
1665422275,14297120,False,643266,100228.87,644.74,-0.014,2
1665422335,14297121,True,99636,100364.14,100.0,-0.013,2
1665422340,14297122,False,331000,100252.688,331.84,-0.014,2
1665422340,14297123,False,333480,100252.261,334.32,-0.014,2
1665422358,14297124,False,24940,100258.112,25.0,-0.014,0
1665422411,14297125,True,8959,100364.14,8.99,-0.013,0
1665422411,14297126,True,492043,100440.076,494.21,-0.012,2
1665422429,14297127,True,148879,100433.656,149.52,-0.012,2
1665422434,14297128,True,47494,100431.716,47.7,-0.012,0
1665422443,14297129,True,10184,100444.473,10.23,-0.012,0
1665422518,14297130,False,306000,100347.573,307.06,-0.013,2
1665422518,14297131,False,3297990,100346.455,3309.42,-0.013,2
1665422548,14297132,True,49781,100437.246,50.0,-0.012,0
1665422576,14297133,True,497859,100429.925,500.0,-0.012,2
1665422609,14297134,False,806920,100353.764,809.77,-0.013,2
1665422614,14297135,False,964990,100353.775,968.4,-0.013,2
1665422637,14297136,False,4078540,100353.776,4092.97,-0.013,2
1665422664,14297137,False,199000,100345.36,199.69,-0.013,2
1665422664,14297138,False,1746000,100322.857,1751.64,-0.013,2
1665422665,14297139,False,3254000,100322.857,3264.51,-0.013,2
1665422665,14297140,False,1677000,100311.473,1682.22,-0.013,2
1665422704,14297141,True,368509,100404.516,370.0,-0.012,2
1665422718,14297142,True,99579,100422.061,100.0,-0.012,2
1665422722,14297143,False,328000,100307.96,329.01,-0.013,2
1665422722,14297144,False,32000,100306.943,32.1,-0.013,0
1665422754,14297145,True,248976,100410.914,250.0,-0.012,2
1665422773,14297146,True,34093,100429.92,34.24,-0.012,0
1665422800,14297147,False,1146950,100321.42,1150.64,-0.013,2
1665422810,14297148,True,117407,100385.052,117.86,-0.013,2
1665422816,14297149,True,368587,100383.124,370.0,-0.013,2
1665422843,14297150,False,178340,100322.565,178.92,-0.013,2
1665422872,14297151,True,121934,100429.92,122.46,-0.012,2
1665422938,14297152,True,588000,100429.616,590.53,-0.012,2
1665422938,14297153,True,788442,100429.769,791.83,-0.012,2
1665422938,14297154,True,497859,100429.769,500.0,-0.012,2
1665422939,14297155,True,3753,100427.666,3.77,-0.012,0
1665422945,14297156,True,1304916,100427.666,1310.5,-0.012,2
1665422945,14297157,True,719,100427.666,0.72,-0.012,0
1665422952,14297158,True,298715,100429.92,300.0,-0.012,2
1665422955,14297159,False,38940,100331.304,39.07,-0.013,0
1665422981,14297160,True,908000,100429.76,911.9,-0.012,2
1665422981,14297161,True,21192,100429.92,21.28,-0.012,0
1665422981,14297162,True,66526,100433.206,66.81,-0.012,0
1665423035,14297163,True,686000,100429.92,688.95,-0.012,2
1665423035,14297164,True,508831,100436.052,511.05,-0.012,2
1665423058,14297165,True,602000,100433.55,604.61,-0.012,2
1665423058,14297166,True,619763,100441.829,622.5,-0.012,2
1665423060,14297167,True,1911,100441.829,1.92,-0.012,0
1665423066,14297168,True,49778,100444.47,50.0,-0.012,0
1665423073,14297169,True,1737222,100444.47,1744.94,-0.012,2
1665423086,14297170,True,99497,100503.68,100.0,-0.011,2
1665423096,14297171,True,1273255,100597.888,1280.87,-0.011,2
1665423103,14297172,True,1338000,100596.791,1345.99,-0.011,2
1665423103,14297173,True,836754,100597.588,841.75,-0.011,2
1665423108,14297174,True,795263,100595.594,800.0,-0.011,2
1665423159,14297175,True,248519,100595.59,250.0,-0.011,2
1665423208,14297176,True,9940,100595.59,10.0,-0.011,0
1665423243,14297177,False,301990,100460.816,303.38,-0.012,2
1665423253,14297178,True,3000000,100550.0,3016.5,-0.011,2
1665423253,14297179,True,15000000,100579.37,15086.91,-0.011,2
1665423259,14297180,True,497142,100574.77,500.0,-0.011,2
1665423272,14297181,True,10111,100574.77,10.17,-0.011,0
1665423274,14297182,True,9942,100574.77,10.0,-0.011,0
1665423320,14297183,True,1989600,100522.65,2000.0,-0.011,2
1665423348,14297184,True,994,100595.59,1.0,-0.011,0
1665423353,14297185,False,1214631,100522.65,1220.98,-0.011,2
1665423353,14297186,False,943329,100499.415,948.04,-0.012,2
1665423359,14297187,True,4821,100595.59,4.85,-0.011,0
1665423433,14297188,True,1005531,100525.29,1010.81,-0.011,2
1665423450,14297189,True,994,100525.29,1.0,-0.011,0
1665423473,14297190,False,293327,100484.96,294.75,-0.012,2
1665423473,14297191,False,817482,100431.01,821.01,-0.012,2
1665423512,14297192,True,298496,100503.682,300.0,-0.011,2
1665423570,14297193,False,349000,100446.178,350.56,-0.012,2
1665423576,14297194,True,7640000,100509.47,7678.92,-0.011,2
1665423635,14297195,False,340120,100468.82,341.71,-0.012,2
1665423669,14297196,False,787000,100478.164,790.76,-0.012,2
1665423669,14297197,False,365000,100477.855,366.74,-0.012,2
1665423669,14297198,False,738000,100476.774,741.52,-0.012,2
1665423669,14297199,False,1312000,100476.632,1318.25,-0.012,2
1665423669,14297200,False,877000,100476.615,881.18,-0.012,2
1665423669,14297201,False,895999,100476.597,900.27,-0.012,2
1665423669,14297202,False,1299000,100475.379,1305.18,-0.012,2
1665423669,14297203,False,1618000,100474.985,1625.69,-0.012,2
1665423669,14297204,False,12057120,100473.779,12114.24,-0.012,2
1665423729,14297205,True,31103,100471.74,31.25,-0.012,0
1665423747,14297206,True,44813,100416.06,45.0,-0.012,0
1665423760,14297207,False,639000,100383.582,641.45,-0.013,2
1665423760,14297208,False,1454000,100383.538,1459.58,-0.013,2
1665423772,14297209,False,4610,100385.982,4.63,-0.013,0
1665423797,14297210,False,13740,100382.103,13.79,-0.013,0
1665423798,14297211,True,124504,100402.225,125.0,-0.012,2
1665423851,14297212,True,398398,100402.069,400.0,-0.012,2
1665423856,14297213,False,4580,100379.639,4.6,-0.013,0
1665423861,14297214,False,321000,100362.859,322.16,-0.013,2
1665423861,14297215,True,627000,100399.929,629.51,-0.012,2
1665423861,14297216,True,1268000,100402.203,1273.1,-0.012,2
1665423861,14297217,True,2048000,100402.462,2056.24,-0.012,2
1665423861,14297218,True,1130788,100402.498,1135.34,-0.012,2
1665423873,14297219,True,996384,100362.87,1000.0,-0.013,2
1665423935,14297220,False,1327990,100328.8,1332.36,-0.013,2
1665424026,14297221,True,9965000,100350.85,9999.96,-0.013,2
1665424045,14297222,True,49757,100484.618,50.0,-0.012,0
1665424111,14297223,False,504990,100355.003,506.78,-0.013,2
1665424113,14297224,False,749000,100355.296,751.66,-0.013,2
1665424151,14297225,False,139990,100369.38,140.51,-0.013,2
1665424160,14297226,False,358990,100378.749,360.35,-0.013,2
1665424166,14297227,True,1349000,100567.706,1356.66,-0.011,2
1665424169,14297228,False,5480480,100431.0,5504.1,-0.012,2
1665424171,14297229,True,49715,100569.785,50.0,-0.011,0
1665424187,14297230,True,1000674,100595.59,1006.63,-0.011,2
1665424221,14297231,False,11590,100450.544,11.64,-0.012,0
1665424242,14297232,True,2480000,100595.59,2494.77,-0.011,2
1665424242,14297233,True,469,100595.59,0.47,-0.011,0
1665424246,14297234,False,725000,100459.771,728.33,-0.012,2
1665424246,14297235,False,898000,100459.637,902.13,-0.012,2
1665424246,14297236,False,1586999,100458.983,1594.28,-0.012,2
1665424246,14297237,False,1182000,100458.869,1187.42,-0.012,2
1665424246,14297238,False,10608000,100458.626,10656.65,-0.012,2
1665424260,14297239,True,99406,100595.59,100.0,-0.011,2
1665424277,14297240,True,352660,100595.59,354.76,-0.011,2
1665424277,14297241,True,1000000,100600.0,1006.0,-0.011,2
1665424277,14297242,True,994,100606.49,1.0,-0.01,0
1665424314,14297243,False,202010,100645.906,203.31,-0.01,2
1665424317,14297244,True,148972,100689.757,150.0,-0.0096,2
1665424325,14297245,True,99314,100689.757,100.0,-0.0096,2
1665424366,14297246,True,2120000,100750.022,2135.9,-0.009,2
1665424384,14297247,True,846839,100811.72,853.71,-0.0084,2
1665424396,14297248,True,1274643,100811.869,1284.99,-0.0084,2
1665424397,14297249,True,15385,100811.869,15.51,-0.0084,0
1665424402,14297250,False,514050,100740.368,517.86,-0.0091,2
1665424429,14297251,True,9920,100800.33,10.0,-0.0085,0
1665424437,14297252,False,250000,100740.388,251.85,-0.0091,2
1665424445,14297253,False,2255000,100704.441,2270.89,-0.0095,2
1665424453,14297254,False,1500000,100706.376,1510.6,-0.0095,2
1665424453,14297255,False,356000,100706.376,358.51,-0.0095,2
1665424453,14297256,False,1109010,100705.389,1116.83,-0.0095,2
1665424455,14297257,False,682000,100706.863,686.82,-0.0095,2
1665424455,14297258,False,1106000,100706.376,1113.81,-0.0095,2
1665424459,14297259,True,991562,100850.968,1000.0,-0.008,2
1665424495,14297260,False,336000,100719.944,338.42,-0.0093,2
1665424495,14297261,False,1016690,100719.914,1024.01,-0.0093,2
1665424497,14297262,True,247921,100838.237,250.0,-0.0082,2
1665424502,14297263,True,1499000,100860.457,1511.9,-0.008,2
1665424502,14297264,True,1171000,100860.479,1181.08,-0.008,2
1665424502,14297265,True,1295868,100861.003,1307.03,-0.0079,2
1665424554,14297266,False,8970,100743.152,9.04,-0.0091,0
1665424561,14297267,False,1950000,100743.162,1964.49,-0.0091,2
1665424561,14297268,False,1640000,100743.162,1652.19,-0.0091,2
1665424579,14297269,False,5000000,100743.172,5037.16,-0.0091,2
1665424579,14297270,False,370000,100716.072,372.65,-0.0094,2
1665424579,14297271,False,687000,100715.557,691.92,-0.0094,2
1665424579,14297272,False,707000,100713.994,712.05,-0.0094,2
1665424586,14297273,True,7934,100822.163,8.0,-0.0083,0
1665424595,14297274,False,4862770,100701.113,4896.86,-0.0095,2
1665424595,14297275,False,137230,100701.113,138.19,-0.0095,2
1665424595,14297276,False,656250,100692.0,660.79,-0.0096,2
1665424674,14297277,True,13646,100760.455,13.75,-0.0089,0
1665424714,14297278,True,992,100746.161,1.0,-0.0091,0
1665424717,14297279,False,45260,100698.383,45.58,-0.0095,0
1665424719,14297280,True,607031,100744.46,611.55,-0.0091,2
1665424737,14297281,True,55836,100739.914,56.25,-0.0091,0
1665424804,14297282,False,147780,100694.9,148.81,-0.0096,2
1665424847,14297283,True,23078,100744.879,23.25,-0.0091,0
1665424853,14297284,True,2270000,100741.856,2286.84,-0.0091,2
1665424853,14297285,True,570000,100741.856,574.23,-0.0091,2
1665424853,14297286,True,595000,100743.541,599.42,-0.0091,2
1665424853,14297287,True,3016764,100753.88,3039.51,-0.009,2
1665424884,14297288,False,274316,100694.9,276.22,-0.0096,2
1665424884,14297289,False,621214,100661.054,625.32,-0.0099,2
1665424890,14297290,True,496336,100738.018,500.0,-0.0092,2
1665424938,14297291,True,99281,100723.407,100.0,-0.0093,2
1665424939,14297292,True,148922,100723.407,150.0,-0.0093,2
1665425082,14297293,False,555000,100640.3,558.55,-0.01,2
1665425092,14297294,False,5700,100640.3,5.74,-0.01,0
1665425106,14297295,False,301489,100640.31,303.42,-0.01,2
1665425228,14297296,True,26578,100646.712,26.75,-0.01,0
1665425289,14297297,False,300000,100640.3,301.92,-0.01,2
1665425298,14297298,True,2979,100671.708,3.0,-0.0098,0
1665425332,14297299,False,59690,100640.3,60.07,-0.01,0
1665425333,14297300,True,7640,100640.3,7.69,-0.01,0
1665425347,14297301,False,73247,100640.3,73.72,-0.01,0
1665425347,14297302,False,8943655,100630.0,9000.0,-0.01,2
1665425347,14297303,False,2300000,100512.453,2311.79,-0.011,2
1665425347,14297304,False,381000,100512.453,382.95,-0.011,2
1665425347,14297305,False,12797552,100510.228,12862.85,-0.011,2
1665425347,14297306,False,5000000,100509.106,5025.46,-0.011,2
1665425347,14297307,False,17420000,100504.0,17507.8,-0.011,2
1665425347,14297308,False,732000,100464.729,735.4,-0.012,2
1665425347,14297309,False,916000,100464.518,920.25,-0.012,2
1665425347,14297310,False,1272000,100464.483,1277.91,-0.012,2
1665425347,14297311,False,1181000,100464.35,1186.48,-0.012,2
1665425347,14297312,False,709000,100462.938,712.28,-0.012,2
1665425347,14297313,False,740000,100462.771,743.42,-0.012,2
1665425347,14297314,False,1636000,100462.668,1643.57,-0.012,2
1665425347,14297315,False,1552000,100462.342,1559.18,-0.012,2
1665425347,14297316,False,916000,100460.721,920.22,-0.012,2
1665425347,14297317,False,5688836,100452.888,5714.6,-0.012,2
1665425348,14297318,True,518867,100640.31,522.19,-0.01,2
1665425365,14297319,True,24624,100511.494,24.75,-0.011,0
1665425435,14297320,True,13023100,100429.49,13079.03,-0.012,2
1665425443,14297321,False,1220990,100380.755,1225.64,-0.013,2
1665425454,14297322,True,99566,100435.22,100.0,-0.012,2
1665425454,14297323,True,672542,100435.22,675.47,-0.012,2
1665425489,14297324,True,652000,100429.482,654.8,-0.012,2
1665425489,14297325,True,1339384,100434.148,1345.2,-0.012,2
1665425523,14297326,True,37258,100433.865,37.42,-0.012,0
1665425545,14297327,False,94862,100395.662,95.24,-0.013,0
1665425552,14297328,True,198400,100477.451,199.35,-0.012,2
1665425567,14297329,True,199057,100473.427,200.0,-0.012,2
1665425587,14297330,True,99521,100480.513,100.0,-0.012,2
1665425588,14297331,True,1925479,100480.513,1934.73,-0.012,2
1665425588,14297332,True,1966466,100485.712,1976.02,-0.012,2
1665425595,14297333,True,149286,100478.253,150.0,-0.012,2
1665425610,14297334,False,22431,100397.181,22.52,-0.013,0
1665425635,14297335,True,4480,100427.31,4.5,-0.012,0
1665425664,14297336,True,10059480,100427.31,10102.47,-0.012,2
1665425708,14297337,False,3460900,100398.974,3474.71,-0.012,2
1665425708,14297338,True,2986,100459.787,3.0,-0.012,0
1665425725,14297339,False,36920,100398.996,37.07,-0.012,0
1665425734,14297340,True,573053,100449.001,575.63,-0.012,2
1665425796,14297341,False,341000,100405.6,342.38,-0.012,2
1665425798,14297342,False,10000,100405.6,10.04,-0.012,0
1665425798,14297343,False,4275010,100404.393,4292.3,-0.012,2
1665425810,14297344,True,184608,100459.715,185.46,-0.012,2
1665425821,14297345,False,5990,100409.093,6.01,-0.012,0
1665425832,14297346,False,328000,100409.722,329.34,-0.012,2
1665425832,14297347,False,273000,100409.104,274.12,-0.012,2
1665425835,14297348,True,1194166,100488.477,1200.0,-0.012,2
1665425866,14297349,False,47509,100415.998,47.71,-0.012,0
1665425925,14297350,False,304026,100436.443,305.35,-0.012,2
1665425950,14297351,True,994475,100555.535,1000.0,-0.011,2
1665426055,14297352,True,9995,100585.815,10.05,-0.011,0
1665426077,14297353,True,13919,100579.653,14.0,-0.011,0
1665426092,14297354,False,1750000,100477.405,1758.35,-0.012,2
1665426092,14297355,False,4192000,100477.405,4212.01,-0.012,2
1665426102,14297356,False,352000,100477.415,353.68,-0.012,2
1665426115,14297357,True,1514000,100561.108,1522.5,-0.011,2
1665426115,14297358,True,598000,100561.11,601.36,-0.011,2
1665426115,14297359,True,1452000,100562.76,1460.17,-0.011,2
1665426115,14297360,True,2017000,100563.109,2028.36,-0.011,2
1665426115,14297361,True,1249000,100563.406,1256.04,-0.011,2
1665426115,14297362,True,22144421,100564.53,22269.43,-0.011,1
1665426128,14297363,True,557000,100556.072,560.1,-0.011,2
1665426128,14297364,True,437464,100557.391,439.9,-0.011,2
1665426169,14297365,False,969000,100418.301,973.05,-0.012,2
1665426191,14297366,True,99495,100506.563,100.0,-0.011,2
1665426235,14297367,True,2250032,100395.451,2258.93,-0.013,2
1665426250,14297368,True,556125,100399.315,558.35,-0.012,2
1665426263,14297369,True,561000,100395.41,563.22,-0.013,2
1665426263,14297370,True,702278,100396.368,705.06,-0.013,2
1665426285,14297371,True,76203,100402.81,76.51,-0.012,0
1665426323,14297372,True,49799,100402.81,50.0,-0.012,0
1665426358,14297373,True,24889,100441.352,25.0,-0.012,0
1665426424,14297374,False,220592,100390.919,221.45,-0.013,2
1665426500,14297375,True,124492,100415.4,125.01,-0.012,2
1665426507,14297376,True,39834,100415.4,40.0,-0.012,0
1665426539,14297377,True,159248,100471.96,160.0,-0.012,2
1665426554,14297378,False,134000,100397.365,134.53,-0.013,2
1665426557,14297379,True,49765,100471.96,50.0,-0.012,0
1665426600,14297380,False,274627,100394.731,275.71,-0.013,2
1665426605,14297381,True,69220,100461.133,69.54,-0.012,0
1665426628,14297382,False,322000,100386.51,323.24,-0.013,2
1665426632,14297383,True,31851,100466.008,32.0,-0.012,0
1665426654,14297384,True,5000000,100389.97,5019.5,-0.013,2
1665426657,14297385,False,100000,100386.5,100.39,-0.013,2
1665426657,14297386,False,29999,100363.731,30.11,-0.013,0
1665426689,14297387,True,149412,100393.34,150.0,-0.013,2
1665426710,14297388,True,8977000,100393.34,9012.31,-0.013,2
1665426712,14297389,True,12000031,100393.34,12047.23,-0.013,2
1665426741,14297390,True,47682,100393.34,47.87,-0.013,0
1665426760,14297391,True,52318,100393.34,52.52,-0.013,0
1665426760,14297392,True,538000,100547.658,540.95,-0.011,2
1665426760,14297393,True,603216,100549.314,606.53,-0.011,2
1665426765,14297394,True,1830000,100545.817,1839.99,-0.011,2
1665426765,14297395,True,511000,100545.817,513.79,-0.011,2
1665426765,14297396,True,643199,100547.651,646.72,-0.011,2
1665426773,14297397,True,541000,100540.647,543.92,-0.011,2
1665426773,14297398,True,35264743,100542.559,35456.07,-0.011,1
1665426777,14297399,False,409000,100401.068,410.64,-0.012,2
1665426777,14297400,False,538590,100400.765,540.75,-0.012,2
