timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1666027274,14314150,True,510306,103103.178,526.14,0.013,2
1666027302,14314151,True,531000,103134.108,547.64,0.013,2
1666027302,14314152,True,21889,103135.317,22.58,0.013,0
1666027316,14314153,True,555845,103145.355,573.33,0.013,2
1666027327,14314154,False,1920,103045.164,1.98,0.012,0
1666027328,14314155,False,2300000,103045.164,2370.04,0.012,2
1666027328,14314156,False,330670,103045.164,340.74,0.012,2
1666027352,14314157,True,2020032,103168.843,2084.04,0.014,2
1666027366,14314158,False,128454,103045.203,132.37,0.012,2
1666027374,14314159,True,1899,103168.843,1.96,0.014,0
1666027375,14314160,True,88069,103168.843,90.86,0.014,0
1666027375,14314161,True,451655,103168.843,465.97,0.014,2
1666027396,14314162,True,10363,103050.0,10.68,0.013,0
1666027398,14314163,True,19637,103050.0,20.24,0.013,0
1666027413,14314164,True,1689017,103168.538,1742.53,0.014,2
1666027423,14314165,True,1540000,103164.465,1588.73,0.014,2
1666027423,14314166,True,392241,103164.465,404.65,0.014,2
1666027429,14314167,True,369569,103163.302,381.26,0.014,2
1666027437,14314168,True,513000,103161.435,529.22,0.014,2
1666027437,14314169,True,184,103164.014,0.19,0.014,0
1666027452,14314170,True,538541,103173.601,555.63,0.014,2
1666027458,14314171,True,498000,103164.453,513.76,0.014,2
1666027458,14314172,True,3277,103172.575,3.38,0.014,0
1666027471,14314173,True,495000,103160.47,510.64,0.014,2
1666027471,14314174,True,29956,103179.661,30.91,0.014,0
1666027475,14314175,True,1647610,103179.661,1700.0,0.014,2
1666027484,14314176,True,470000,103158.269,484.84,0.014,2
1666027484,14314177,True,83514,103179.578,86.17,0.014,0
1666027492,14314178,True,470000,103156.587,484.84,0.014,2
1666027492,14314179,True,65388,103180.882,67.47,0.014,0
1666027496,14314180,True,1220,103235.23,1.26,0.014,0
1666027520,14314181,True,4843,103231.68,5.0,0.014,0
1666027541,14314182,False,433056,103094.931,446.46,0.013,2
1666027546,14314183,True,1640000,103231.679,1693.0,0.014,2
1666027546,14314184,True,2380083,103231.679,2457.0,0.014,2
1666027574,14314185,False,1099000,103103.381,1133.11,0.013,2
1666027574,14314186,False,462000,103101.436,476.33,0.013,2
1666027574,14314187,False,1076000,103100.108,1109.36,0.013,2
1666027574,14314188,False,877000,103099.44,904.18,0.013,2
1666027574,14314189,False,1099000,103061.801,1132.65,0.013,2
1666027574,14314190,False,453000,103061.573,466.87,0.013,2
1666027574,14314191,False,1542000,103061.447,1589.21,0.013,2
1666027574,14314192,False,877000,103061.13,903.85,0.013,2
1666027574,14314193,False,1526000,103059.774,1572.69,0.013,2
1666027574,14314194,False,651910,103057.382,671.84,0.013,2
1666027576,14314195,True,14538,103173.786,15.0,0.014,0
1666027584,14314196,False,461360,103041.504,475.39,0.012,2
1666027636,14314197,False,97050,103041.543,100.0,0.012,2
1666027684,14314198,False,65912,103066.289,67.93,0.013,0
1666027700,14314199,True,969,103122.209,1.0,0.013,0
1666027704,14314200,True,543131,103120.673,560.08,0.013,2
1666027742,14314201,False,126351,103044.167,130.2,0.012,2
1666027807,14314202,False,6300,103069.533,6.49,0.013,0
1666027877,14314203,True,539376,103123.49,556.22,0.013,2
1666027890,14314204,False,39875,103013.022,41.08,0.012,0
1666027909,14314205,False,686540,103016.477,707.25,0.012,2
1666027931,14314206,False,32527,103000.0,33.5,0.012,0
1666028023,14314207,False,10000,103000.0,10.3,0.012,0
1666028029,14314208,True,242656,103026.43,250.0,0.012,2
1666028057,14314209,True,290339,103019.51,299.11,0.012,2
1666028070,14314210,True,535126,103007.84,551.22,0.012,2
1666028082,14314211,False,203000,103000.0,209.09,0.012,2
1666028086,14314212,True,97079,103007.84,100.0,0.012,2
1666028135,14314213,True,297189,103007.84,306.13,0.012,2
1666028135,14314214,True,209763,103007.84,216.07,0.012,2
1666028142,14314215,False,485400,103000.0,499.96,0.012,2
1666028150,14314216,True,9707,103007.84,10.0,0.012,0
1666028181,14314217,True,1088021,103007.84,1120.75,0.012,2
1666028203,14314218,True,80120,103007.84,82.53,0.012,0
1666028209,14314219,False,131029,103000.0,134.96,0.012,2
1666028229,14314220,False,9800,103000.0,10.09,0.012,0
1666028261,14314221,True,558039,103005.463,574.81,0.012,2
1666028268,14314222,True,535673,103006.175,551.78,0.012,2
1666028272,14314223,True,169866,103006.175,174.97,0.012,2
1666028275,14314224,False,2466,103000.0,2.54,0.012,0
1666028280,14314225,False,1390,103000.0,1.43,0.012,0
1666028283,14314226,True,780393,103007.84,803.87,0.012,2
1666028288,14314227,True,473081,103007.84,487.31,0.012,2
1666028293,14314228,True,1194,103007.84,1.23,0.012,0
1666028307,14314229,True,518961,103007.84,534.57,0.012,2
1666028317,14314230,False,21790,103000.01,22.44,0.012,0
1666028322,14314231,True,520000,103007.84,535.64,0.012,2
1666028322,14314232,True,32744,103007.84,33.73,0.012,0
1666028355,14314233,True,521000,103006.175,536.66,0.012,2
1666028355,14314234,True,11032,103016.994,11.36,0.012,0
1666028368,14314235,True,517000,103031.524,532.67,0.012,2
1666028368,14314236,True,11639,103054.772,11.99,0.013,0
1666028378,14314237,True,522889,103053.226,538.85,0.013,2
1666028394,14314238,True,487000,103055.642,501.88,0.013,2
1666028394,14314239,True,577287,103086.01,595.1,0.013,2
1666028450,14314240,True,9508,103071.963,9.8,0.013,0
1666028472,14314241,True,19404,103069.184,20.0,0.013,0
1666028575,14314242,True,83766,103000.01,86.28,0.012,0
1666028663,14314243,False,4562,103000.0,4.7,0.012,0
1666028707,14314244,True,10582,103000.01,10.9,0.012,0
1666028729,14314245,True,48543,103000.01,50.0,0.012,0
1666028737,14314246,True,5493203,103000.01,5658.0,0.012,2
1666028774,14314247,True,970873,103000.01,1000.0,0.012,2
1666028827,14314248,True,6524,103000.01,6.72,0.012,0
1666028830,14314249,False,573179,103000.0,590.37,0.012,2
1666028839,14314250,True,33647,103000.01,34.66,0.012,0
1666028881,14314251,True,8015120,103000.01,8255.57,0.012,2
1666028919,14314252,True,48532,103024.61,50.0,0.012,0
1666029061,14314253,True,7204819,103056.01,7425.0,0.013,2
1666029133,14314254,False,14527,103000.0,14.96,0.012,0
1666029147,14314255,True,3105847,103031.46,3200.0,0.012,2
1666029238,14314256,True,873200,103069.18,900.0,0.013,2
1666029344,14314257,True,242372,103146.73,250.0,0.013,2
1666029403,14314258,True,5884198,103199.29,6072.45,0.014,2
1666029412,14314259,True,97151,103200.0,100.26,0.014,2
1666029440,14314260,True,48091,103200.0,49.63,0.014,0
1666029446,14314261,True,8000001,103200.0,8256.0,0.014,2
1666029453,14314262,True,4407209,103200.0,4548.24,0.014,2
1666029473,14314263,True,1116626,103200.0,1152.36,0.014,2
1666029485,14314264,True,4010987,103200.0,4139.34,0.014,2
1666029485,14314265,True,5000000,103200.0,5160.0,0.014,2
1666029485,14314266,True,558,103241.503,0.58,0.014,0
1666029509,14314267,True,545311,103241.503,562.99,0.014,2
1666029513,14314268,False,730005,103049.206,752.26,0.012,2
1666029553,14314269,True,451029,103253.731,465.7,0.015,2
1666029557,14314270,True,26311,103261.183,27.17,0.015,0
1666029569,14314271,True,2130000,103257.566,2199.39,0.015,2
1666029569,14314272,True,270257,103257.577,279.06,0.015,2
1666029629,14314273,True,506199,103250.896,522.66,0.014,2
1666029640,14314274,False,2510000,103069.034,2587.03,0.013,2
1666029640,14314275,False,1364060,103069.034,1405.92,0.013,2
1666029660,14314276,True,500999,103269.0,517.38,0.015,2
1666029667,14314277,True,501281,103279.024,517.72,0.015,2
1666029680,14314278,True,517250,103298.59,534.31,0.015,2
1666029682,14314279,False,69730,103102.526,71.89,0.013,0
1666029693,14314280,True,1515116,103298.59,1565.09,0.015,2
1666029709,14314281,False,7750,103326.233,8.01,0.015,0
1666029709,14314282,True,2000000,103384.958,2067.7,0.016,2
1666029709,14314283,True,1729000,103384.958,1787.53,0.016,2
1666029709,14314284,True,984000,103385.597,1017.31,0.016,2
1666029709,14314285,True,1258000,103385.987,1300.6,0.016,2
1666029709,14314286,True,1676000,103386.833,1732.76,0.016,2
1666029709,14314287,True,973000,103387.115,1005.96,0.016,2
1666029709,14314288,True,995000,103387.154,1028.7,0.016,2
1666029709,14314289,True,1747000,103387.223,1806.17,0.016,2
1666029709,14314290,True,1181000,103387.834,1221.01,0.016,2
1666029709,14314291,True,517999,103388.714,535.55,0.016,2
1666029709,14314292,True,1155000,103388.975,1194.14,0.016,2
1666029709,14314293,True,2178000,103392.995,2251.9,0.016,2
1666029709,14314294,True,2155000,103393.489,2228.13,0.016,2
1666029709,14314295,True,134419,103394.83,138.98,0.016,2
1666029709,14314296,True,4000,103400.0,4.14,0.016,0
1666029709,14314297,True,5051319,103400.39,5223.08,0.016,2
1666029709,14314298,True,2086000,103415.106,2157.24,0.016,2
1666029709,14314299,True,10000,103417.0,10.34,0.016,0
1666029709,14314300,True,31058807,103433.25,32125.13,0.016,1
1666029709,14314301,True,25000000,103433.25,25858.31,0.016,1
1666029709,14314302,True,17920000,103439.0,18536.27,0.016,2
1666029709,14314303,True,59590000,103460.0,61651.81,0.017,1
1666029709,14314304,True,500000,103500.0,517.5,0.017,2
1666029709,14314305,True,100000,103500.0,103.5,0.017,2
1666029709,14314306,True,3453097,103500.0,3573.96,0.017,2
1666029709,14314307,True,12000000,103500.0,12420.0,0.017,2
1666029709,14314308,True,248542,103500.0,257.24,0.017,2
1666029709,14314309,True,500000,103500.0,517.5,0.017,2
1666029709,14314310,True,8000,103500.0,8.28,0.017,0
1666029709,14314311,True,99700,103500.77,103.19,0.017,2
1666029709,14314312,True,4879,103600.0,5.05,0.018,0
1666029709,14314313,True,65205944,103688.397,67611.0,0.019,1
1666029724,14314314,True,19218,103413.614,19.87,0.016,0
1666029784,14314315,True,96698,103414.014,100.0,0.016,2
1666029856,14314316,False,2778,103324.384,2.87,0.015,0
1666029883,14314317,True,19335,103435.69,20.0,0.016,0
1666029888,14314318,False,1919999,103292.084,1983.21,0.015,2
1666029888,14314319,False,701460,103292.084,724.55,0.015,2
1666029907,14314320,False,56760,103297.673,58.63,0.015,0
1666029928,14314321,False,1142000,103325.91,1179.98,0.015,2
1666029928,14314322,False,1600000,103324.175,1653.19,0.015,2
1666029928,14314323,False,3049032,103324.175,3150.39,0.015,2
1666029961,14314324,False,1559536,103333.979,1611.53,0.015,2
1666029977,14314325,False,105509,103337.358,109.03,0.015,2
1666029988,14314326,True,9475,103435.69,9.8,0.016,0
1666030028,14314327,False,9475,103311.986,9.79,0.015,0
1666030039,14314328,True,19338,103422.986,20.0,0.016,0
1666030040,14314329,False,1003670,103316.225,1036.95,0.015,2
1666030084,14314330,False,8830,103348.14,9.13,0.015,0
1666030140,14314331,False,2390000,103322.555,2469.41,0.015,2
1666030140,14314332,False,556000,103322.555,574.47,0.015,2
1666030140,14314333,False,1198000,103320.937,1237.78,0.015,2
1666030140,14314334,False,1161000,103319.826,1199.54,0.015,2
1666030140,14314335,False,1174000,103319.145,1212.97,0.015,2
1666030140,14314336,False,4960000,103238.268,5120.62,0.014,2
1666030140,14314337,False,1394000,103238.268,1439.14,0.014,2
1666030140,14314338,False,1423000,103236.784,1469.06,0.014,2
1666030140,14314339,False,1297627,103236.616,1339.63,0.014,2
1666030153,14314340,True,2160000,103419.89,2233.87,0.016,2
1666030153,14314341,True,2827435,103419.89,2924.13,0.016,2
1666030160,14314342,False,531000,103329.459,548.68,0.015,2
1666030160,14314343,False,515000,103327.94,532.14,0.015,2
1666030160,14314344,False,1063000,103326.564,1098.36,0.015,2
1666030160,14314345,False,513010,103325.397,530.07,0.015,2
1666030164,14314346,False,9477,103329.469,9.79,0.015,0
1666030177,14314347,False,49580,103327.706,51.23,0.015,0
1666030279,14314348,True,967,103402.797,1.0,0.016,0
1666030457,14314349,False,5000000,103306.014,5165.3,0.015,2
1666030457,14314350,False,3747422,103255.005,3869.4,0.015,2
1666030498,14314351,False,100000,103321.742,103.32,0.015,2
1666030538,14314352,False,483930,103334.089,500.06,0.015,2
1666030602,14314353,True,99234,103381.366,102.59,0.016,2
1666030760,14314354,False,290190,103236.788,299.58,0.014,2
1666030817,14314355,False,12999,103226.253,13.42,0.014,0
1666030832,14314356,False,944000,103172.842,973.95,0.014,2
1666030832,14314357,False,472000,103172.712,486.98,0.014,2
1666030832,14314358,False,1196000,103172.055,1233.94,0.014,2
1666030832,14314359,False,954000,103171.17,984.25,0.014,2
1666030832,14314360,False,481999,103171.095,497.28,0.014,2
1666030832,14314361,False,986000,103171.056,1017.27,0.014,2
1666030832,14314362,False,1133000,103171.021,1168.93,0.014,2
1666030832,14314363,False,1183000,103170.972,1220.51,0.014,2
1666030832,14314364,False,546330,103092.255,563.22,0.013,2
1666030837,14314365,True,48462,103172.85,50.0,0.014,0
1666030894,14314366,True,235833,103229.48,243.45,0.014,2
1666030907,14314367,False,1889,103174.701,1.95,0.014,0
1666030908,14314368,True,9687155,103229.48,10000.0,0.014,2
1666031036,14314369,True,145312,103225.516,150.0,0.014,2
1666031053,14314370,False,449999,103102.497,463.96,0.013,2
1666031053,14314371,False,504797,103102.134,520.46,0.013,2
1666031062,14314372,True,9688,103218.572,10.0,0.014,0
1666031068,14314373,True,1700000,103216.819,1754.69,0.014,2
1666031068,14314374,True,515999,103216.819,532.6,0.014,2
1666031068,14314375,True,1225000,103222.489,1264.48,0.014,2
1666031068,14314376,True,1043000,103222.713,1076.61,0.014,2
1666031068,14314377,True,1666000,103222.913,1719.69,0.014,2
1666031068,14314378,True,5959836,103223.181,6151.93,0.014,2
1666031169,14314379,False,44963,103121.023,46.37,0.013,0
1666031213,14314380,True,1938,103172.81,2.0,0.014,0
1666031221,14314381,True,14907,103172.81,15.38,0.014,0
1666031280,14314382,True,145387,103172.81,150.0,0.014,2
1666031314,14314383,True,242178,103229.47,250.0,0.014,2
1666031325,14314384,True,1486348,103229.47,1534.35,0.014,2
1666031325,14314385,True,972505,103229.47,1003.91,0.014,2
1666031325,14314386,True,949596,103229.48,980.26,0.014,2
1666031325,14314387,True,481000,103235.77,496.56,0.014,2
1666031325,14314388,True,25000000,103236.48,25809.12,0.014,1
1666031325,14314389,True,486000,103237.108,501.73,0.014,2
1666031325,14314390,True,2060000,103247.269,2126.89,0.014,2
1666031325,14314391,True,1179000,103260.651,1217.44,0.015,2
1666031325,14314392,True,1536000,103260.927,1586.09,0.015,2
1666031325,14314393,True,1191000,103261.324,1229.84,0.015,2
1666031325,14314394,True,962000,103262.253,993.38,0.015,2
1666031325,14314395,True,30765663,103262.552,31769.41,0.015,1
1666031325,14314396,True,1586999,103262.613,1638.78,0.015,2
1666031325,14314397,True,911000,103262.686,940.72,0.015,2
1666031325,14314398,True,1094000,103262.745,1129.69,0.015,2
1666031325,14314399,True,26184017,103276.0,27041.81,0.015,1
1666031388,14314400,False,9990,103134.419,10.3,0.013,0
1666031445,14314401,False,7050,103137.327,7.27,0.013,0
1666031499,14314402,True,14205,103267.199,14.67,0.015,0
1666031528,14314403,True,2258142,103215.22,2330.75,0.014,2
1666031541,14314404,True,1390000,103215.22,1434.69,0.014,2
1666031541,14314405,True,21130,103215.22,21.81,0.014,0
1666031560,14314406,True,1627471,103227.6,1680.0,0.014,2
1666031633,14314407,False,2000000,103142.078,2062.84,0.013,2
1666031633,14314408,False,513999,103139.484,530.14,0.013,2
1666031633,14314409,False,1420745,103129.032,1465.2,0.013,2
1666031672,14314410,True,1240,103217.0,1.28,0.014,0
1666031686,14314411,False,100000,103108.273,103.11,0.013,2
1666031801,14314412,False,4280,103115.592,4.41,0.013,0
1666031887,14314413,True,8720973,103199.491,9000.0,0.014,2
1666031938,14314414,True,417000,103197.85,430.34,0.014,2
1666031938,14314415,True,18962947,103199.491,19569.66,0.014,2
1666032017,14314416,False,97490,103136.995,100.55,0.013,2
1666032043,14314417,False,99950,103140.91,103.09,0.013,2
1666032062,14314418,True,99930,103192.822,103.12,0.014,2
1666032062,14314419,True,417553,103199.491,430.91,0.014,2
1666032062,14314420,True,1322770,103265.626,1365.97,0.015,2
1666032246,14314421,False,49359,103171.005,50.93,0.014,0
1666032349,14314422,False,208740,103176.264,215.37,0.014,2
1666032362,14314423,True,191534,103278.425,197.81,0.015,2
1666032373,14314424,True,2547896,103278.425,2631.43,0.015,2
1666032384,14314425,True,191534,103278.425,197.81,0.015,2
1666032397,14314426,True,6673538,103278.425,6892.32,0.015,2
1666032507,14314427,True,24648503,103292.92,25460.16,0.015,1
1666032507,14314428,True,4395113,103292.92,4539.84,0.015,2
1666032511,14314429,False,24128,103198.524,24.9,0.014,0
1666032597,14314430,False,383068,103203.385,395.34,0.014,2
1666032651,14314431,False,968478,103213.526,999.6,0.014,2
1666032659,14314432,False,700000,103215.327,722.51,0.014,2
1666032676,14314433,True,183064,103327.352,189.16,0.015,2
1666032737,14314434,False,124139,103219.562,128.14,0.014,2
1666032739,14314435,False,4470,103219.562,4.61,0.014,0
1666032766,14314436,True,31453,103328.746,32.5,0.015,0
1666032810,14314437,False,522000,103223.815,538.83,0.014,2
1666032810,14314438,False,9382950,103223.331,9685.39,0.014,2
1666032819,14314439,True,114247,103328.746,118.05,0.015,2
1666032856,14314440,False,19870,103228.897,20.51,0.014,0
1666032885,14314441,False,10820,103200.0,11.17,0.014,0
1666032938,14314442,False,1000000,103223.772,1032.24,0.014,2
1666032938,14314443,False,517999,103223.762,534.7,0.014,2
1666032938,14314444,False,1230000,103204.703,1269.42,0.014,2
1666032938,14314445,False,980999,103203.186,1012.42,0.014,2
1666032938,14314446,False,1640000,103202.614,1692.52,0.014,2
1666032938,14314447,False,21480,103200.0,22.17,0.014,0
1666032938,14314448,False,980999,103197.213,1012.36,0.014,2
1666032938,14314449,False,1217000,103195.764,1255.89,0.014,2
1666032938,14314450,False,1047000,103195.538,1080.46,0.014,2
1666032938,14314451,False,145366,103187.27,150.0,0.014,2
1666032938,14314452,False,1457083,103147.99,1502.95,0.013,2
1666032940,14314453,False,128345,103204.183,132.46,0.014,2
1666033029,14314454,True,481000,103296.586,496.86,0.015,2
1666033029,14314455,True,21000,103298.402,21.69,0.015,0
1666033048,14314456,True,503000,103292.433,519.56,0.015,2
1666033048,14314457,True,362000,103304.54,373.96,0.015,2
1666033048,14314458,True,168410,103340.438,174.04,0.015,2
1666033073,14314459,True,477000,103310.566,492.79,0.015,2
1666033073,14314460,True,64335,103333.727,66.48,0.015,0
1666033086,14314461,True,18479,103301.091,19.09,0.015,0
1666033103,14314462,True,462000,103281.335,477.16,0.015,2
1666033103,14314463,True,85922,103282.866,88.74,0.015,0
1666033121,14314464,True,468000,103276.119,483.33,0.015,2
1666033121,14314465,True,56182,103278.005,58.02,0.015,0
1666033128,14314466,True,443383,103296.438,458.0,0.015,2
1666033150,14314467,True,503896,103302.82,520.54,0.015,2
1666033160,14314468,True,12483,103302.82,12.9,0.015,0
1666033160,14314469,True,446000,103336.869,460.88,0.015,2
1666033160,14314470,True,92632,103339.533,95.73,0.015,0
1666033170,14314471,False,10650,103221.144,10.99,0.014,0
1666033233,14314472,True,14036,103302.0,14.5,0.015,0
1666033235,14314473,True,5120,103302.0,5.29,0.015,0
1666033253,14314474,True,85844,103302.0,88.68,0.015,0
1666033253,14314475,True,2370000,103349.782,2449.39,0.015,2
1666033253,14314476,True,4130888,103350.0,4269.27,0.015,2
1666033253,14314477,True,7925585,103369.76,8192.66,0.016,2
1666033298,14314478,True,827978,103382.19,855.98,0.016,2
1666033398,14314479,False,305107,103241.226,315.0,0.014,2
1666033447,14314480,True,243830,103350.61,252.0,0.015,2
1666033469,14314481,False,2918430,103254.161,3013.4,0.015,2
1666033508,14314482,False,493555,103256.941,509.63,0.015,2
1666033515,14314483,True,451000,103345.396,466.09,0.015,2
1666033515,14314484,True,460000,103347.136,475.4,0.015,2
1666033515,14314485,True,407849,103350.61,421.51,0.015,2
1666033517,14314486,True,349235,103350.61,360.94,0.015,2
1666033534,14314487,False,4550,103256.959,4.7,0.015,0
1666033541,14314488,True,48391,103324.73,50.0,0.015,0
1666033566,14314489,True,114548,103318.31,118.35,0.015,2
1666033575,14314490,False,2007,103257.847,2.07,0.015,0
1666033643,14314491,True,290546,103253.65,300.0,0.015,2
1666033652,14314492,False,981550,103241.33,1013.37,0.014,2
1666033658,14314493,True,14081,103253.65,14.54,0.015,0
1666033668,14314494,False,1000,103241.334,1.03,0.014,0
1666033682,14314495,False,1032450,103195.027,1065.44,0.014,2
1666033734,14314496,True,4542,103244.11,4.69,0.014,0
1666033735,14314497,False,7399390,103241.352,7639.23,0.014,2
1666033738,14314498,True,513160,103244.11,529.81,0.014,2
1666033744,14314499,True,1103242,103244.11,1139.03,0.014,2
1666033808,14314500,True,982093,103248.82,1014.0,0.014,2
1666033865,14314501,True,1000,103250.0,1.03,0.014,0
1666033865,14314502,True,506846,103256.02,523.35,0.015,2
1666033905,14314503,True,3641,103256.02,3.76,0.015,0
1666034017,14314504,True,1000,103250.0,1.03,0.014,0
1666034017,14314505,True,5692,103256.02,5.88,0.015,0
1666034038,14314506,True,17022,103256.02,17.58,0.015,0
1666034038,14314507,True,1000,103300.0,1.03,0.015,0
1666034038,14314508,True,949737,103332.82,981.39,0.015,2
1666034046,14314509,True,33871,103332.82,35.0,0.015,0
1666034059,14314510,False,500630,103255.905,516.93,0.015,2
1666034068,14314511,False,5000000,103255.916,5162.8,0.015,2
1666034068,14314512,False,4638594,103255.905,4789.62,0.015,2
1666034069,14314513,False,2230000,103255.916,2302.61,0.015,2
1666034069,14314514,False,1371753,103255.905,1416.42,0.015,2
1666034076,14314515,False,98457,103255.927,101.66,0.015,2
1666034183,14314516,True,48525,103327.009,50.14,0.015,0
1666034216,14314517,False,65250,103263.855,67.38,0.015,0
1666034226,14314518,False,178498,103266.89,184.33,0.015,2
1666034363,14314519,True,1370273,103346.67,1416.13,0.015,2
1666034544,14314520,True,1440000,103350.0,1488.24,0.015,2
1666034544,14314521,True,1000,103350.0,1.03,0.015,0
1666034544,14314522,True,40984,103357.322,42.36,0.016,0
1666034566,14314523,False,625849,103292.868,646.46,0.015,2
1666034585,14314524,True,194497,103343.472,201.0,0.015,2
1666034603,14314525,True,446000,103311.934,460.77,0.015,2
1666034603,14314526,True,90679,103332.569,93.7,0.015,0
1666034606,14314527,True,96795,103310.708,100.0,0.015,2
1666034611,14314528,True,368205,103310.708,380.4,0.015,2
1666034611,14314529,True,552095,103331.519,570.49,0.015,2
1666034616,14314530,False,19052,103291.524,19.68,0.015,0
1666034657,14314531,True,329287,103342.746,340.29,0.015,2
1666034667,14314532,True,3386320,103357.322,3500.01,0.016,2
1666034668,14314533,False,54180,103293.186,55.96,0.015,0
1666034702,14314534,True,19351,103350.485,20.0,0.015,0
1666034711,14314535,True,126964,103347.543,131.21,0.015,2
1666034715,14314536,False,19303,103275.672,19.94,0.015,0
1666034718,14314537,True,430000,103345.391,444.39,0.015,2
1666034718,14314538,True,113326,103346.566,117.12,0.015,2
1666034723,14314539,True,444000,103343.921,458.85,0.015,2
1666034723,14314540,True,67066,103355.816,69.32,0.016,0
1666034746,14314541,True,133569,103354.11,138.05,0.015,2
1666034757,14314542,True,869999,103352.642,899.17,0.015,2
1666034757,14314543,True,253,103352.876,0.26,0.015,0
1666034765,14314544,True,554760,103324.55,573.2,0.015,2
1666034815,14314545,True,433517,103357.322,448.07,0.016,2
1666034899,14314546,True,4838,103343.27,5.0,0.015,0
1666034963,14314547,True,533314,103357.322,551.22,0.016,2
1666034967,14314548,False,504000,103304.781,520.66,0.015,2
1666034967,14314549,False,1580000,103303.119,1632.19,0.015,2
1666034967,14314550,False,40110,103303.119,41.43,0.015,0
1666034974,14314551,False,505000,103305.857,521.69,0.015,2
1666034974,14314552,False,1226000,103303.501,1266.5,0.015,2
1666034974,14314553,False,1226000,103302.159,1266.48,0.015,2
1666034974,14314554,False,1085000,103301.602,1120.82,0.015,2
1666034974,14314555,False,1033000,103301.134,1067.1,0.015,2
1666034974,14314556,False,1226000,103299.93,1266.46,0.015,2
1666034974,14314557,False,1041000,103299.811,1075.35,0.015,2
1666034974,14314558,False,2167000,103287.302,2238.24,0.015,2
1666034974,14314559,False,1685000,103286.533,1740.38,0.015,2
1666034974,14314560,False,4536000,103286.354,4685.07,0.015,2
1666034978,14314561,False,7423,103304.793,7.67,0.015,0
1666034984,14314562,False,1753390,103304.793,1811.34,0.015,2
1666034996,14314563,True,890257,103342.254,920.01,0.015,2
1666035002,14314564,True,556589,103338.958,575.17,0.015,2
1666035007,14314565,True,120077,103337.632,124.08,0.015,2
1666035025,14314566,True,498999,103332.877,515.63,0.015,2
1666035025,14314567,True,50137,103334.815,51.81,0.015,0
1666035035,14314568,True,1481090,103330.963,1530.42,0.015,2
1666035062,14314569,True,504176,103352.182,521.08,0.015,2
1666035068,14314570,True,6824,103352.182,7.05,0.015,0
1666035068,14314571,True,770698,103373.062,796.69,0.016,2
1666035079,14314572,False,12390,103307.397,12.8,0.015,0
1666035094,14314573,True,48341,103430.84,50.0,0.016,0
1666035102,14314574,True,12287,103430.84,12.71,0.016,0
1666035118,14314575,True,1556548,103430.84,1609.95,0.016,2
1666035118,14314576,True,2040000,103430.84,2109.99,0.016,2
1666035118,14314577,True,25000000,103430.84,25857.71,0.016,1
1666035118,14314578,True,1634000,103434.283,1690.12,0.016,2
1666035118,14314579,True,1687000,103435.141,1744.95,0.016,2
1666035118,14314580,True,1033000,103435.465,1068.49,0.016,2
1666035118,14314581,True,1189000,103435.704,1229.85,0.016,2
1666035118,14314582,True,2075487,103436.138,2146.8,0.016,2
1666035118,14314583,True,1687000,103436.138,1744.97,0.016,2
1666035118,14314584,True,991000,103436.44,1025.06,0.016,2
1666035118,14314585,True,949000,103436.789,981.62,0.016,2
1666035118,14314586,True,980000,103437.937,1013.69,0.016,2
1666035118,14314587,True,1214000,103438.008,1255.74,0.016,2
1666035118,14314588,True,490000,103439.136,506.85,0.016,2
1666035118,14314589,True,1000,103450.0,1.03,0.016,0
1666035118,14314590,True,2055999,103467.722,2127.3,0.017,2
1666035118,14314591,True,2214000,103469.923,2290.82,0.017,2
1666035118,14314592,True,17920000,103471.0,18542.0,0.017,2
1666035118,14314593,True,648157,103500.0,670.84,0.017,2
1666035118,14314594,True,2300840,103537.0,2382.22,0.017,2
1666035125,14314595,True,738000,103433.449,763.34,0.016,2
1666035125,14314596,True,1669000,103433.618,1726.31,0.016,2
1666035125,14314597,True,860000,103434.368,889.54,0.016,2
1666035132,14314598,False,49630,103318.876,51.28,0.015,0
1666035212,14314599,True,16426,103489.71,17.0,0.017,0
1666035213,14314600,False,1569999,103320.708,1622.14,0.015,2
1666035213,14314601,False,924052,103320.708,954.74,0.015,2
1666035215,14314602,False,10000000,103320.71,10332.07,0.015,2
1666035215,14314603,False,12167691,103320.709,12571.74,0.015,2
1666035305,14314604,False,9542,103336.855,9.86,0.015,0
1666035394,14314605,False,12209,103340.12,12.62,0.015,0
1666035434,14314606,True,12111,103458.1,12.53,0.017,0
1666035461,14314607,True,500879,103458.1,518.2,0.017,2
1666035467,14314608,False,80371,103353.102,83.07,0.015,0
1666035494,14314609,True,538158,103458.1,556.77,0.017,2
1666035497,14314610,False,100000,103353.129,103.35,0.015,2
1666035500,14314611,True,16093,103458.1,16.65,0.017,0
1666035518,14314612,False,233170,103354.003,240.99,0.015,2
1666035524,14314613,False,795631,103354.014,822.32,0.015,2
1666035608,14314614,True,541927,103458.1,560.67,0.017,2
1666035643,14314615,True,4813,103458.1,4.98,0.017,0
1666035713,14314616,True,99791,103458.09,103.24,0.017,2
1666035713,14314617,True,24899,103458.09,25.76,0.017,0
1666035713,14314618,True,402653,103458.1,416.58,0.017,2
1666035845,14314619,False,589000,103385.071,608.94,0.016,2
1666035845,14314620,False,261000,103384.855,269.83,0.016,2
